id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8390,Poszter Mops By Carl Reichert | Híres művészek,Poszt a híres művészek kategóriából Carl Reichert osztrák művész &quot;Mopsz&quot; című festményével 1989-ből.,https://gallerix.hu/poszter/8390-mops-by-carl-reichert,https://img.gallerix.com/product/google/8390.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8390,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Piros,Híres művészek,HU
10063,"Poszter Wicked Chic | Ünnepi ünnepek, Halloween","Ez a poszter a modern boszorkányos stílus egyedi keverékével ragadja meg a figyelmet élénk rózsaszín háttér előtt. Itt találkozunk egy elegáns, csíkos ruhás figurával, akit olyan ikonikus Halloween-elemek vesznek körül, mint a pókok, koponyák és egy mosolygó sütőtök.",https://gallerix.hu/poszter/10063-wicked-chic,https://img.gallerix.com/product/google/10063.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10063,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Rózsaszín,"Ünnepi ünnepek,Halloween",HU
2940,Poszter Sanna Wieslander Ross The Sailor | Sanna Wieslander,A plakátot Sanna Wieslander készítette.,https://gallerix.hu/poszter/2940-sanna-wieslander-ross-the-sailor,https://img.gallerix.com/product/google/2940.jpg,4990.00 HUF,,in stock,new,Gallerix,2940,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fehér,Sanna Wieslander,HU
3913,"Poszter Blossoming Roses | Botanikai, Nyár","Poszter a botanikai kategóriából gyönyörű fotókkal közeli virágokról, fehér rózsákról, amelyek közel állnak egymáshoz.",https://gallerix.hu/poszter/3913-blossoming-roses,https://img.gallerix.com/product/google/3913.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3913,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fehér,"Botanikai,Nyár",HU
6659,"Poszter Them Pineapples B&W | Divat, Fotóművészet, Fekete-fehér",Fekete-fehér poszter a divat kategóriából egy ananászgyümölcsös nő fényképével.,https://gallerix.hu/poszter/6659-them-pineapples-bw,https://img.gallerix.com/product/google/6659.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6659,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Divat,Fotóművészet,Fekete-fehér",HU
2924,"Poszter Sanna Wieslander Blues Badger | Fekete-fehér, Sanna Wieslander",A plakátot Sanna Wieslander készítette.,https://gallerix.hu/poszter/2924-sanna-wieslander-blues-badger,https://img.gallerix.com/product/google/2924.jpg,4990.00 HUF,,in stock,new,Gallerix,2924,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Fekete-fehér,Sanna Wieslander",HU
5610,"Poszter Lamborghini Reventon | Divat, Fotóművészet, Motorok és járművek","Poszter egy sportautó, Lamborghini Reventon képével, gyönyörű színben és környezetben.",https://gallerix.hu/poszter/5610-lamborghini-reventon,https://img.gallerix.com/product/google/5610.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5610,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Sárga,"Divat,Fotóművészet,Motorok és járművek",HU
7274,"Poszter Diego Armando Maradona 1988 | Ikonikus fényképek, Sport és Edzés","Fekete-fehér poszter a legendás argentin labdarúgó, Diego Armando Maradona fényképével egy 1988-as berlini versenyen.",https://gallerix.hu/poszter/7274-diego-armando-maradona-1988,https://img.gallerix.com/product/google/7274.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7274,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Ikonikus fényképek,Sport és Edzés",HU
10070,"Poszter Graceful Witching | Ünnepi ünnepek, Halloween","Ez a poszter egy elegáns boszorkányt örökít meg fekete-fehérben, amint borotvaéles csíkokkal végigsöpör a levegőben, lenyűgöző kontrasztot teremtve. Dinamikus mozgása és stílusos kalapja a szabadság és a titokzatosság érzetét kelti.",https://gallerix.hu/poszter/10070-graceful-witching,https://img.gallerix.com/product/google/10070.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10070,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Ünnepi ünnepek,Halloween",HU
8810,Poszter Interior From The Church At Voss By Adolph Tidemand | Híres művészek,"Poszt a történelmi művészet kategóriából Adolph Tidemand norvég művész &quot;Interior From The Church At Voss&quot; című festményével, 1855-ből.",https://gallerix.hu/poszter/8810-interior-from-the-church-at-voss-by-adolph-tidemand,https://img.gallerix.com/product/google/8810.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8810,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
5393,"Poszter Basketball L.A Court | Fotóművészet, Fekete-fehér, Sport és Edzés","Fekete-fehér poszter a sport kategóriában egy háttérvilágítású kosárlabdapalánk fényképével, pálmafákkal a háttérben.",https://gallerix.hu/poszter/5393-basketball-la-court,https://img.gallerix.com/product/google/5393.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5393,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Fekete-fehér,Sport és Edzés",HU
3886,"Poszter New York Landscape | Városok és építészet, Fekete-fehér","Fekete-fehér poszter fényképezéssel New Yorkban, Amerikai Egyesült Államokban. New York egy multikulturális város, ahol gyakorlatilag a világ összes etnikai csoportja képviselteti magát. A lakosság körülbelül egyharmada az Egyesült Államokon kívül született. A várost évente több mint 50 millió turista keresi fel, így New York a világ egyik legnépszerűbb városa.",https://gallerix.hu/poszter/3886-new-york-landscape,https://img.gallerix.com/product/google/3886.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3886,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Városok és építészet,Fekete-fehér",HU
5989,Poszter Seascape Guarujá By José Ferraz de Almeida Júnior | Híres művészek,"Poszter a történelmi művészet kategóriájából José Ferraz de Almeida Júnior Burr brazil művész ""Seascape Guarujá"" festményével, 1895-ből.",https://gallerix.hu/poszter/5989-seascape-guaruja-by-jose-ferraz-de-almeida-junior,https://img.gallerix.com/product/google/5989.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5989,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
8868,Poszter Portrait Of A Young Woman By Amedeo Modogliani | Híres művészek,"Poszt a történelmi művészet kategóriából, Amedeo Modogliani olasz művész &quot;Egy fiatal nő portréja&quot; című festményével, 1918-ból.",https://gallerix.hu/poszter/8868-portrait-of-a-young-woman-by-amedeo-modogliani,https://img.gallerix.com/product/google/8868.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8868,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Kék,Híres művészek,HU
4964,Poszter Mountain Meadow By Ľudovít Čordák | Híres művészek,"Plakát Ľudovít Čordák magyar művész ""Hegyi rét"" című festményével, 1900-ból.",https://gallerix.hu/poszter/4964-mountain-meadow-by-ludovit-cordak,https://img.gallerix.com/product/google/4964.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4964,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,Híres művészek,HU
5289,"Poszter Egon Schiele Self Portrait | Művészeti festmények, Híres művészek","Az absztrakt kategória plakátja egy Egon Schiele által készített önarcképet ábrázoló illusztrációval. Az osztrák művész, Egon Schiele az 1800-as évek végén és az 1900-as évek elején tevékenykedett. Stílusát erősen az expresszionizmus ihlette, és számos portrét és önarcképet készített, amelyekben gyakran erős és provokatív érzelmek voltak. Művészetét nagyon érzékenynek írták le, és gyakran mutatott erős érzelmeket az emberektől különböző helyzetekben. Művészete azért tűnik ki, mert sokszor összetett érzelmeket rejt magában, munkásságát sokan megőrizték és értékelték.",https://gallerix.hu/poszter/5289-egon-schiele-self-portrait,https://img.gallerix.com/product/google/5289.jpg,3992.00 HUF,,in stock,new,Gallerix,5289,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Művészeti festmények,Híres művészek",HU
6768,"Poszter Wine And Grapes | Konyha, Akvarell",Poszter a konyhába vagy a nappaliba egy gyönyörű szőlő- és vörösborfestménnyel.,https://gallerix.hu/poszter/6768-wine-and-grapes,https://img.gallerix.com/product/google/6768.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6768,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Sárga,"Konyha,Akvarell",HU
9931,Poszter Yellow Reading Reverie | Akvarell,Merüljön el a színek és a képzelet világában ezzel a lenyűgöző plakáttal. Az arany árnyalatokban izzó háttérrel az olvasásban elmerült ember élénk portréja a nyugalom és a belső felfedezés érzését kelti.,https://gallerix.hu/poszter/9931-yellow-reading-reverie,https://img.gallerix.com/product/google/9931.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9931,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,Akvarell,HU
6664,Poszter Spaceship Launch | Gyerekszoba,"Poszter egy földről felszálló űrrakéta klassz illusztrációjával, háttérben térrel.",https://gallerix.hu/poszter/6664-spaceship-launch,https://img.gallerix.com/product/google/6664.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6664,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete,Gyerekszoba,HU
5793,"Poszter Coffee Un Bel Gusto | Tipográfia & Idézetek, Régies, Konyha","Vintage stílusú poszter pörkölt kávé babkávéval és kiegészítőkkel gyönyörű illusztrációjával. A plakáton angol nyelvű leíró szöveg található a csodálatos italról, amely világszerte egyaránt népszerű.",https://gallerix.hu/poszter/5793-coffee-un-bel-gusto,https://img.gallerix.com/product/google/5793.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5793,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Tipográfia & Idézetek,Régies,Konyha",HU
8578,Poszter Approach Of The Simoom. Desert Of Gizeh By David Roberts | Híres művészek,"Poszter David Roberts brit művész &quot;Approach of the simoom. Desert of Gizeh&quot; című festményével, 1846-1849 között.",https://gallerix.hu/poszter/8578-approach-of-the-simoom-desert-of-gizeh-by-david-roberts,https://img.gallerix.com/product/google/8578.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8578,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Híres művészek,HU
7611,Poszter Atatürk Olympic Stadium Vintage Sketch 02 EN | Stadionvázlatok,"A törökországi Isztambulban található Atatürk Olimpiai Stadion az ország legnagyobb stadionja, mintegy 77 000 férőhelyes. 2002-ben nyitották meg, és azért építették, hogy támogassák Törökország olimpiai pályázatát. A Mustafa Kemal Atatürkről elnevezett stadion többfunkciós helyszín, ahol jelentős futballmérkőzéseket rendeznek, beleértve a felejthetetlen 2005-ös UEFA Bajnokok Ligája-döntőt. A lenyűgöző építészetéről és a legmodernebb létesítményeiről ismert Atatürk Olimpiai Stadion Törökország sporteseményeit szimbolizálja, és kulcsfontosságú helyszíne a nemzeti és nemzetközi eseményeknek.",https://gallerix.hu/poszter/7611-ataturk-olympic-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7611.jpg,7990.00 HUF,,in stock,new,Gallerix,7611,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,,Stadionvázlatok,HU
6724,"Poszter Little Easter Collector | Olajfestmények, Ünnepi ünnepek, Húsvéti","Töltse meg otthonát a tavasz ártatlan varázsával ezzel az elbűvölő plakáttal. Egy kislány a napsütötte virágos réten pasztell húsvéti tojásokat szed, és gondosan a kosarában hordja. Ez a százszorszépekkel és lágy fénnyel körülvett kép a húsvét örömét, hagyományait és természeti szépségét örökíti meg – tökéletes a meleg és nosztalgikus hangulat megteremtéséhez otthonában.",https://gallerix.hu/poszter/6724-little-easter-collector,https://img.gallerix.com/product/google/6724.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6724,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Kék,"Olajfestmények,Ünnepi ünnepek,Húsvéti",HU
8292,"Poszter Reach For Hope | Fotóművészet, Fekete-fehér","Ez a magával ragadó poszter a küzdelem és a remény pillanatát örökíti meg a nyílt tenger közepén. Egy magányos kéz nyúl ki a mentőgyűrűből, miközben egy távoli vitorlás dereng a láthatáron. A kép minimalista kompozíciója és erős szimbolikája a kiszolgáltatottság és az erő érzését egyaránt keltik. Tökéletes annak az üzenetnek a közvetítésére, hogy soha ne add fel, még akkor is, ha a megmentés távolsága távolinak tűnik. Erőteljes részlet minden szobában.",https://gallerix.hu/poszter/8292-reach-for-hope,https://img.gallerix.com/product/google/8292.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8292,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Fotóművészet,Fekete-fehér",HU
4929,Poszter Falls Of The Tay By Alfred de Breanski Sr | Híres művészek,"Poszter Alfred de Breanski Sr (1852-1928) brit művész ""Falls Of The Tay"" című festményével.",https://gallerix.hu/poszter/4929-falls-of-the-tay-by-alfred-de-breanski-sr,https://img.gallerix.com/product/google/4929.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Kék,Híres művészek,HU
4827,Poszter Mount Washington New Hampshire By Jasper F Cropsey | Híres művészek,"Plakát Jasper Francis Cropsey amerikai művész ""Mount Washington, New Hampshire"" című festményével, 1870-ből.",https://gallerix.hu/poszter/4827-mount-washington-new-hampshire-by-jasper-f-cropsey,https://img.gallerix.com/product/google/4827.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4827,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Híres művészek,HU
5936,Poszter The Hudson At The Tappan Zee By Francis Augustus Silva | Híres művészek,"Poszter a történelmi művészet kategóriából Francis Augustus Silva amerikai művész ""The Hudson At The Tappan Zee"" című festményével, 1876-ból.",https://gallerix.hu/poszter/5936-the-hudson-at-the-tappan-zee-by-francis-augustus-silva,https://img.gallerix.com/product/google/5936.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5936,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Kék,Híres művészek,HU
5608,"Poszter Keep Running | Fotóművészet, Fekete-fehér, Sport és Edzés",Sportplakát egy futó lány fekete-fehér képével.,https://gallerix.hu/poszter/5608-keep-running,https://img.gallerix.com/product/google/5608.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5608,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Fekete-fehér,Sport és Edzés",HU
8679,Poszter A Dancer By Ernst Ludwig Kirchner | Híres művészek,Plakát Ernst Ludwig Kirchner német művész &quot;Egy táncos&quot; festményével 1933-ban.,https://gallerix.hu/poszter/8679-a-dancer-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8679.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8679,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
9600,Poszter Twirl Of Temptation | Akvarell,"Adjon otthonának egy kis játékos eleganciát ezzel az egyedi plakáttal. Egy csokoládé- és vaníliaszínű csíkokkal díszített, lebegő ruhás nő stílusos sziluettje tökéletesen illeszkedik a kezében tartott kavargó nyalókához.",https://gallerix.hu/poszter/9600-twirl-of-temptation,https://img.gallerix.com/product/google/9600.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9600,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Akvarell,HU
