id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8244,"Poster Butterfly Meadow | Verão, Pinturas a óleo, Feriados festivos, Páscoa","Este encantador poster capta um caminho de floresta iluminado pelo sol, rodeado por prados floridos, onde as borboletas voam livremente na brisa quente. As cores suaves e a luz dourada criam uma sensação de calma, liberdade e a magia da natureza.",https://gallerix.pt/poster/8244-butterfly-meadow,https://img.gallerix.com/product/google/8244.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8244,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa/Vermelho/Amarelo,"Verão,Pinturas a óleo,Feriados festivos,Páscoa",PT
5205,Poster Windup Repeat | Conceptual e Surreal,Pôster da categoria de arte com a ilustração de um homem virando uma chave de costas em um padrão repetitivo. A ilustração simboliza a carga de trabalho e a tensão com que vivemos na sociedade moderna de hoje.,https://gallerix.pt/poster/5205-windup-repeat,https://img.gallerix.com/product/google/5205.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5205,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Conceptual e Surreal,PT
6675,"Poster Wolf Among Sheep | Animais, Fotografia",Poster da categoria animais com uma imagem bacana de um lobo cercado por ovelhas em uma paisagem nebulosa.,https://gallerix.pt/poster/6675-wolf-among-sheep,https://img.gallerix.com/product/google/6675.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6675,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Cinzento,"Animais,Fotografia",PT
10512,"Poster Banana Leaf Bliss | Botânico, Aquarela","Este poster chama a atenção com as suas elegantes folhas de bananeira pretas sobre um fundo bege suave. O design minimalista cria uma sensação de calma e elegância, tornando o poster perfeito para trazer um pouco de beleza natural a qualquer casa.",https://gallerix.pt/poster/10512-banana-leaf-bliss,https://img.gallerix.com/product/google/10512.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10512,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Botânico,Aquarela",PT
10125,"Poster Bold Simplicity | Botânico, Aquarela",Este poster chama a atenção com as suas expressivas tulipas pretas dentro de um elegante vaso. O design minimalista transmite uma sensação de calma e sofisticação. As cores fortes e contrastantes e as linhas fluidas criam um equilíbrio fascinante entre simplicidade e elegância.,https://gallerix.pt/poster/10125-bold-simplicity,https://img.gallerix.com/product/google/10125.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10125,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Botânico,Aquarela",PT
5286,"Poster Egon Schiele Art Hands | Pinturas de arte, Artista famoso","Poster da categoria abstrato com ilustração de duas mãos criada por Egon Schiele. O artista austríaco Egon Schiele estava ativo no final de 1800 e início de 1900. Seu estilo foi fortemente inspirado pelo expressionismo e ele criou muitos retratos e auto-retratos que muitas vezes tinham emoções fortes e provocativas. Sua arte foi descrita como muito sensível e muitas vezes mostrava emoções fortes de pessoas em diferentes situações. Sua arte se destaca porque muitas vezes contém emoções complexas, e seu trabalho foi preservado e apreciado por muitos.",https://gallerix.pt/poster/5286-egon-schiele-art-hands,https://img.gallerix.com/product/google/5286.jpg,11.92 EUR,,in stock,new,Gallerix,5286,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Pinturas de arte,Artista famoso",PT
4741,Poster Crayfishing By Carl Larsson | Artista famoso,"Pôster com a pintura ""Crayfishing"" de Carl Larsson do ano de 1898. A garotinha da foto, Lisbeth, era filha e quarto filho de Carl. Carl Larsson é um dos artistas mais amados da Suécia. Ele é conhecido por suas aquarelas da vida familiar idílica.",https://gallerix.pt/poster/4741-crayfishing-by-carl-larsson,https://img.gallerix.com/product/google/4741.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4741,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Artista famoso,PT
5093,Poster Mor Og Barn By Julius Paulsen | Artista famoso,"Poster com a pintura ""Mãe e Filho"" do artista dinamarquês Julius Paulsen do ano de 1914. Julius Paulsen, nascido em 1860 em Odense, foi um pintor, desenhista, artista gráfico e arte-educador dinamarquês. Ele é mais conhecido por seus retratos e pinturas de paisagens.",https://gallerix.pt/poster/5093-mor-og-barn-by-julius-paulsen,https://img.gallerix.com/product/google/5093.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5093,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Amarelo,Artista famoso,PT
4967,Poster Lúka S košatými Stromami By Ľudovít Čordák | Artista famoso,"Pôster com a pintura ""Lúka S košatými Stromami"" do artista húngaro Ľudovít Čordák dos anos 1910-1915.",https://gallerix.pt/poster/4967-luka-s-kosatymi-stromami-by-ludovit-cordak,https://img.gallerix.com/product/google/4967.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4967,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Azul,Artista famoso,PT
10600,"Poster Kuro Neko Japandi | Pinturas de arte, Japandi",Este póster capta uma ilustração bem-humorada e encantadora de um gato preto com olhos expressivos a comer massa de uma tigela. O fundo amarelo contrastante realça a brincadeira e transmite uma sensação de cultura e criatividade japonesas.,https://gallerix.pt/poster/10600-kuro-neko-japandi,https://img.gallerix.com/product/google/10600.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10600,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Amarelo,"Pinturas de arte,Japandi",PT
2934,Poster Sanna Wieslander Monkey Business | Sanna Wieslander,Pôster criado por Sanna Wieslander.,https://gallerix.pt/poster/2934-sanna-wieslander-monkey-business,https://img.gallerix.com/product/google/2934.jpg,14.90 EUR,,in stock,new,Gallerix,2934,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Branco/Vermelho,Sanna Wieslander,PT
10669,"Poster Vibrant Mushroom Mosaic | Pinturas de arte, Japandi",Poster Japandi inspirado na artista japonesa Yayoi Kusama. Cartazes mágicos de cogumelos onde cada detalhe pulsa de vida e cor. Esta cena cativante onde cogumelos de todos os formatos e tamanhos formam uma sinfonia harmoniosa transporta-nos para uma floresta onírica cheia de mistério. As cores e as formas misturam-se para criar uma textura rica que enriquece cada ambiente com a sua atmosfera vibrante e imaginativa.,https://gallerix.pt/poster/10669-vibrant-mushroom-mosaic,https://img.gallerix.com/product/google/10669.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10669,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Amarelo,"Pinturas de arte,Japandi",PT
6919,"Poster Urban Vintage Car No2 | Fotografia, Vintage, Motores e Veículos",Poster da categoria cidades e arquitetura com a fotografia de um carro antigo preto em ambiente urbano.,https://gallerix.pt/poster/6919-urban-vintage-car-no2,https://img.gallerix.com/product/google/6919.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6919,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Fotografia,Vintage,Motores e Veículos",PT
8873,Poster Night Effect By Anders Zorn | Artista famoso,Postagem da categoria arte histórica com a pintura “Efeito Noturno” do artista sueco Anders Zorn do ano de 1895.,https://gallerix.pt/poster/8873-night-effect-by-anders-zorn,https://img.gallerix.com/product/google/8873.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8873,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,Artista famoso,PT
5959,Poster Corfu By Jan Ciągliński | Artista famoso,"Cartaz da categoria arte histórica com a pintura ""Corfu"" do artista polonês Jan Ciągliński do ano de 1910.",https://gallerix.pt/poster/5959-corfu-by-jan-ciaglinski,https://img.gallerix.com/product/google/5959.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5959,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Cinzento/Bege,Artista famoso,PT
5081,Poster Femme Au Châle Vert By Cyprien Eugene Boulet | Artista famoso,"Poster com a pintura ""Mulher do xale verde"" do artista Cyprien Eugene Boulet do ano de 1927. Cyprien Eugene Boulet (nascido em 1873, falecido em 1949) foi um artista francês conhecido por misturar diferentes técnicas e estilos. Ele criou composições que focam em paisagens e figuras humanas. Seu trabalho é uma expressão de seu senso de poesia e delicadeza. Ele pintou várias belas paisagens, paisagens urbanas e cenas marinhas cheias de vida e luz. Além disso, pintou retratos de mulheres, crianças e outras pessoas. As obras de Cyprien Eugene Boulet foram exibidas em vários museus e exposições em todo o mundo e são muito apreciadas. Expôs no Salon des Indépendants e no Salon d'Automne.",https://gallerix.pt/poster/5081-femme-au-chale-vert-by-cyprien-eugene-boulet,https://img.gallerix.com/product/google/5081.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5081,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Amarelo,Artista famoso,PT
5141,"Poster Gin Tonic Cocktail | Graficamente, Texto e Citações, Vintage, Cozinha","Poster colorido da categoria cozinha e vintage com ilustração de um clássico cocktail ""Gin & Tonic"". O pôster traz um texto listando os ingredientes e como fazer a bebida.",https://gallerix.pt/poster/5141-gin-tonic-cocktail,https://img.gallerix.com/product/google/5141.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5141,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Graficamente,Texto e Citações,Vintage,Cozinha",PT
7380,Poster Solitary Surfer Sunset | Natureza,"Este pôster captura um surfista pegando uma onda sob o brilho suave do pôr do sol, criando uma sensação de liberdade e aventura. O céu pastel e a água com gás tornam esta imagem perfeita para inspirar novas experiências e vida de praia em sua casa ou escritório.",https://gallerix.pt/poster/7380-solitary-surfer-sunset,https://img.gallerix.com/product/google/7380.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Azul/Vermelho,Natureza,PT
4522,"Poster William Morris Strawberry Thief | William Morris, Pinturas de arte","Poster da categoria abstrato e arte com motivo com o padrão ""Strawberry Thief"" criado pelo artista britânico William Morris.",https://gallerix.pt/poster/4522-william-morris-strawberry-thief,https://img.gallerix.com/product/google/4522.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4522,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"William Morris,Pinturas de arte",PT
3832,"Poster Torii Gate | Fotografia, Natureza, Preto e branco",Pôster em preto e branco da categoria foto arte e natureza com fotografia em um Torii (portão) parado na água com montanhas ao fundo. Torii é um elemento da arquitetura japonesa que é frequentemente usado para definir áreas sagradas.,https://gallerix.pt/poster/3832-torii-gate,https://img.gallerix.com/product/google/3832.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3832,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Fotografia,Natureza,Preto e branco",PT
7568,Poster Allianz Arena Vintage Sketch 01 EN | Esboços do estádio,"A Allianz Arena em Munique, Alemanha, é um estádio de futebol de última geração, famoso por seu exterior distinto de painéis de plástico ETFE inflados que podem iluminar em várias cores. Inaugurado em 2005, serve como sede do FC Bayern de Munique. Com capacidade para cerca de 75 mil lugares, a arena proporciona um ambiente eletrizante para os torcedores. Seu design de ponta e comodidades modernas fazem dele um recinto esportivo de primeira linha. Reconhecida por sua inovação arquitetônica e experiências vibrantes nos dias de jogo, a Allianz Arena é o epítome da excelência do futebol contemporâneo.",https://gallerix.pt/poster/7568-allianz-arena-vintage-sketch-01-en,https://img.gallerix.com/product/google/7568.jpg,14.90 EUR,,in stock,new,Gallerix,7568,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
10679,Poster Rustic Resonance | Arte abstrata,"Este póster chama imediatamente a atenção com as suas formas misteriosas e paleta de cores terrosas. Os retângulos pretos profundos contrastam com tons suaves de castanho e bege, criando um equilíbrio entre o drama e a calma. As texturas são dispostas com estilo e dão ao trabalho uma sensação tátil.",https://gallerix.pt/poster/10679-rustic-resonance,https://img.gallerix.com/product/google/10679.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10679,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Arte abstrata,PT
10524,Poster Serene Spirals | Arte abstrata,"Este poster chama a atenção com os seus círculos elegantes a dançar sobre um fundo bege relaxante. O padrão transmite uma sensação rítmica de infinito e harmonia, ideal para criar uma atmosfera meditativa em casa.",https://gallerix.pt/poster/10524-serene-spirals,https://img.gallerix.com/product/google/10524.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10524,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Arte abstrata,PT
5430,"Poster La Banane | Graficamente, Cozinha",Poster com ilustração em estilo vintage de uma banana amarela sobre um fundo claro.,https://gallerix.pt/poster/5430-la-banane,https://img.gallerix.com/product/google/5430.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5430,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Amarelo,"Graficamente,Cozinha",PT
7411,"Poster Sangria Marbella | Cozinha, Verão","Capture a essência do verão espanhol e a indulgência com nosso pôster vibrante representando uma jarra e um copo de sangria, cheio de suculentas fatias de laranja, em um cenário de céu azul claro. Esta ilustração exala uma sensação de celebração e calor, perfeita para iluminar a sua cozinha, sala de jantar ou pátio. A tela xadrez vermelho-branco e as cores vivas criam uma atmosfera autêntica e convidativa que evoca memórias dos dias ensolarados na Costa del Sol.",https://gallerix.pt/poster/7411-sangria-marbella,https://img.gallerix.com/product/google/7411.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7411,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,"Cozinha,Verão",PT
6081,"Poster Autumn Walkway | Fotografia, Natureza, Outono",Poster da categoria natureza com a fotografia de um percurso pedestre com postes de iluminação num belo ambiente de parque em cores de outono.,https://gallerix.pt/poster/6081-autumn-walkway,https://img.gallerix.com/product/google/6081.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6081,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho/Amarelo,"Fotografia,Natureza,Outono",PT
10708,"Poster Sunlit Citrus Refreshment | Cozinha, Verão, Aquarela","Este cartaz capta uma cena calorosa e vibrante em que uma mão se estende para pegar num copo de bebida refrescante de limão. Rodeada de limões suculentos e folhas verdes sobre uma mesa colorida aos quadrados, a imagem transmite uma sensação de frescura de verão.",https://gallerix.pt/poster/10708-sunlit-citrus-refreshment,https://img.gallerix.com/product/google/10708.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10708,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Amarelo,"Cozinha,Verão,Aquarela",PT
5957,Poster Dame Ved Karrebæksminde Strand By Laurits Andersen Ring | Artista famoso,"Cartaz da categoria arte histórica com a pintura ""Dame Ved Karrebæksminde Strand"" da artista dinamarquesa Laurits Andersen Ring do ano de 1898.",https://gallerix.pt/poster/5957-dame-ved-karrebaeksminde-strand-by-laurits-andersen-ring,https://img.gallerix.com/product/google/5957.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5957,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Azul,Artista famoso,PT
