id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10084,"Poster Croissant Charm | Keuken, Aquarel","Deze poster legt een rustige ochtend vast met een kop koffie en een goudgele croissant op een donkergroene achtergrond. De minimalistische stijl en contrasterende kleuren creëren een gevoel van verfijnde eenvoud, perfect voor het verbeteren van de sfeer in uw keuken of woonkamer.",https://gallerix.be/poster/10084-croissant-charm,https://img.gallerix.com/product/google/10084.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10084,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen,"Keuken,Aquarel",BE
4838,Poster Aus Bernried By Josef Willroider | Beroemde kunstenaars,"Poster met het schilderij ""Aus Bernried"" van de Oostenrijkse kunstenaar Josef Willroider.",https://gallerix.be/poster/4838-aus-bernried-by-josef-willroider,https://img.gallerix.com/product/google/4838.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4838,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Beroemde kunstenaars,BE
4145,Poster Sleeping Giraffe | Kinderposters,"Welkom in de wereld van dromen. ""Sleeping Giraffe"" is een kinderposter voor kinderkamers uit de categorie kinderschilderijen met een schattige aquarel van een kleine giraf die op de maan tussen de wolken ligt te slapen. Het motief is geschilderd tegen een zandkleurige ondergrond.",https://gallerix.be/poster/4145-sleeping-giraffe,https://img.gallerix.com/product/google/4145.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4145,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw/Geel,Kinderposters,BE
7232,"Poster The Spotted Cat | Kinderposters, Katten",Poster met een schilderij van een gele kat met zwarte stippen in een opvallende en eigentijdse uitstraling. Het eenvoudige maar opvallende patroon brengt een iconisch en speels beeld tot leven dat zowel kattenliefhebbers als kunstliefhebbers aanspreekt.,https://gallerix.be/poster/7232-the-spotted-cat,https://img.gallerix.com/product/google/7232.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7232,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Geel,"Kinderposters,Katten",BE
3201,"Poster Ciao Bella | Fashion, Teksten",Poster met de tekst &quot;Ciao Bella&quot; geschreven in zwart tegen een witte achtergrond.,https://gallerix.be/poster/3201-ciao-bella,https://img.gallerix.com/product/google/3201.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3201,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Fashion,Teksten",BE
10574,"Poster Doragon Japandi | Kunstposters, Japandi",Op deze poster is een machtige draak te zien die uit stormachtige golven oprijst. Zijn gouden schubben glinsteren tegen een dramatische lucht. Met een blik vol mysterie en kracht symboliseert het kracht en ontwaken.,https://gallerix.be/poster/10574-doragon-japandi,https://img.gallerix.com/product/google/10574.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10574,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw/Geel,"Kunstposters,Japandi",BE
5522,"Poster Cliff Walk At Pourville 1882 By Claude Monet | Claude Monet, Kunstposters, Beroemde kunstenaars","Poster uit de categorie kunstschilderijen met het schilderij ""Cliff Walk At Pourville"" van de Franse kunstenaar Claude Monet uit het jaar 1882.",https://gallerix.be/poster/5522-cliff-walk-at-pourville-1882-by-claude-monet,https://img.gallerix.com/product/google/5522.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5522,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blauw,"Claude Monet,Kunstposters,Beroemde kunstenaars",BE
8379,Poster Saint John The Baptist In The Wilderness By Caravaggio | Beroemde kunstenaars,Post uit de categorie bekende kunstenaars met het schilderij &quot;Saint John The Baptist In The Wilderness&quot; van de Italiaanse kunstenaar Caravaggio uit het jaar 1604.,https://gallerix.be/poster/8379-saint-john-the-baptist-in-the-wilderness-by-caravaggio,https://img.gallerix.com/product/google/8379.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8379,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rood,Beroemde kunstenaars,BE
7893,"Poster Rustic Vase With Poppies | Botanisch, Aquarel","Deze prachtige poster toont een klassieke vaas met gouden bloemen, benadrukt in warme, aardse tinten. De feloranje tinten van de bloemen tegen de achtergrond van zachte, romige kleuren zorgen voor een rustig en harmonieus gevoel. De rustieke vaas versterkt de natuurlijke schoonheid van het motief en geeft een gevoel van tijdloosheid en eenvoud. Perfect voor het creëren van een warme en uitnodigende sfeer in huis, op kantoor of als onderdeel van een elegante kunstcollectie.",https://gallerix.be/poster/7893-rustic-vase-with-poppies,https://img.gallerix.com/product/google/7893.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7893,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rood/Geel,"Botanisch,Aquarel",BE
4979,Poster Study for Solregn Gentofte Sø | Beroemde kunstenaars,"Poster met het schilderij ""Forstodie til Solregn. Gentofte Sø"" van de Deense kunstenaar Vilhelm Hammershøi uit het jaar 1903.",https://gallerix.be/poster/4979-study-for-solregn-gentofte-so,https://img.gallerix.com/product/google/4979.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4979,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
8461,Poster At A Window In The Artists Studio By Christoffer Wilhelm Eckersberg | Beroemde kunstenaars,Poster uit de categorie bekende kunstenaars met het schilderij &quot;Window In The Artist&#39;s Studio&quot; van de Deense kunstenaar Christoffer Wilhelm Eckersberg uit het jaar 1852.,https://gallerix.be/poster/8461-at-a-window-in-the-artists-studio-by-christoffer-wilhelm-eckersberg,https://img.gallerix.com/product/google/8461.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8461,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
5208,Poster Impossible Cube | Conceptueel en Surrealistisch,Poster in de kunstcategorie met een illustratie van een man die een geometrisch onmogelijke kubus van hout vasthoudt.,https://gallerix.be/poster/5208-impossible-cube,https://img.gallerix.com/product/google/5208.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5208,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Conceptueel en Surrealistisch,BE
4826,"Poster Autumn By Gustave Courbet | Beroemde kunstenaars, Herfst","Poster met het schilderij ""Herfst"" van de Franse kunstenaar Gustave Courbet uit het jaar 1866. Courbet schilderde vaak alledaagse situaties zonder toevoegingen te verfraaien of te transformeren en geloofde dat wat echt en waar is, mooi is. Hij was een leider in het Franse realisme.",https://gallerix.be/poster/4826-autumn-by-gustave-courbet,https://img.gallerix.com/product/google/4826.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4826,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rood,"Beroemde kunstenaars,Herfst",BE
10671,"Poster Patterned Wonderland | Kunstposters, Japandi","Japandi-poster geïnspireerd door de Japanse kunstenares Yayoi Kusama. Deze poster brengt een prachtig gevoel van mysterie en creativiteit over door het kleurrijke mozaïek van cirkels. Iedere cirkel heeft een uniek patroon en draagt ​​bij aan een prachtig beeld van een betoverd bos. De levendige tinten rood, groen en geel creëren een dynamische en harmonieuze mix.",https://gallerix.be/poster/10671-patterned-wonderland,https://img.gallerix.com/product/google/10671.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10671,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,"Kunstposters,Japandi",BE
8431,"Poster Reindeer Rest With Santa Claus | Kerst, Feestdagen","Leg de magie van Kerstmis vast met deze charmante poster! Een ontspannen kerstman, zittend in de sneeuw, omringd door cadeautjes en zijn trouwe rendieren, straalt rust en warmte uit. Met zachte wintertinten en een rijkdom aan details is dit kunstwerk een perfecte kerstdecoratie of cadeau. Creëer een gezellige sfeer in huis en laat de kerstsfeer zich verspreiden! Limited edition - een klassieker om jaar na jaar van te houden",https://gallerix.be/poster/8431-reindeer-rest-with-santa-claus,https://img.gallerix.com/product/google/8431.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8431,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,"Kerst,Feestdagen",BE
8818,Poster Portrait Of A Young Man By Aelbert Cuyp | Beroemde kunstenaars,Post uit de categorie historische kunst met het schilderij &quot;Portret van een jonge man&quot; van de Nederlandse kunstenaar Aelbert Cuyp uit de jaren 1640-1660.,https://gallerix.be/poster/8818-portrait-of-a-young-man-by-aelbert-cuyp,https://img.gallerix.com/product/google/8818.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8818,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
6689,"Poster Lion On A Leash | Dieren, Fashion, Fotokunst, Zwart wit",Zwart-wit poster uit de categorie dieren en fotokunst met een stoere afbeelding van een vrouw lopend met een leeuw aangelijnd in een stedelijke omgeving.,https://gallerix.be/poster/6689-lion-on-a-leash,https://img.gallerix.com/product/google/6689.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6689,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Dieren,Fashion,Fotokunst,Zwart wit",BE
4933,Poster Skyer Studie By Johan Christian Claussen Dahl | Beroemde kunstenaars,"Poster met het schilderij ""Skyer Studie"" van de Deens-Noorse kunstenaar Johan Christian Claussen Dahl uit het jaar 1832.",https://gallerix.be/poster/4933-skyer-studie-by-johan-christian-claussen-dahl,https://img.gallerix.com/product/google/4933.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,Beroemde kunstenaars,BE
4825,"Poster Morgen By Thomas Leitner | Beroemde kunstenaars, Herfst","Poster met het schilderij ""Morning"" van de bekroonde Oostenrijkse kunstenaar Thomas Leitner uit 1907. Leitner, geboren in 1876, staat bekend om zijn prachtige landschapsschilderijen.",https://gallerix.be/poster/4825-morgen-by-thomas-leitner,https://img.gallerix.com/product/google/4825.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4825,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rood,"Beroemde kunstenaars,Herfst",BE
8386,Poster Der Naschmarkt In Wien By Carl Moll | Beroemde kunstenaars,Post uit de categorie bekende kunstenaars met het schilderij &quot;Der Naschmarkt in Wien&quot; van de Oostenrijkse kunstenaar Carl Moll uit het jaar 1894.,https://gallerix.be/poster/8386-der-naschmarkt-in-wien-by-carl-moll,https://img.gallerix.com/product/google/8386.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8386,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
4592,"Poster Rowan Atkinson Mr Bean | Iconische foto's, Zwart wit",Poster met zwart-wit fotografie van Rowan Atkinson als Mr Bean uit het jaar 1997. Deze foto behoort tot onze collectie iconische foto's van beroemdheden.,https://gallerix.be/poster/4592-rowan-atkinson-mr-bean,https://img.gallerix.com/product/google/4592.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Iconische foto's,Zwart wit",BE
3294,Poster Balloons Teddy | Kinderposters,"Kind schilderij met illustratie in prachtige aquarel van een kleine teddybeer slapend vliegend met ballonnen tussen de wolken en sterren. De illustratie is getekend in bruine, grijze en blauwe kleuren tegen een zandkleurige achtergrond. Poster ""Balloons Teddy"" is de derde in een serie bestaande uit vier verschillende kinderschilderijen.",https://gallerix.be/poster/3294-balloons-teddy,https://img.gallerix.com/product/google/3294.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3294,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw,Kinderposters,BE
6766,"Poster Soft Levels No2 | Abstract, Aquarel","Abstracte poster met geschilderde kleuren in verschillende niveaus waarbij tinten variëren van prachtig beige en bruin naar wit, grijs en zwart.",https://gallerix.be/poster/6766-soft-levels-no2,https://img.gallerix.com/product/google/6766.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6766,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Abstract,Aquarel",BE
2885,"Poster Lieksa | Natuur, Herfst",Poster uit de categorie natuur met prachtige landschapsafbeelding met wild bos en natuur uit Lieksa in Finland.,https://gallerix.be/poster/2885-lieksa,https://img.gallerix.com/product/google/2885.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2885,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,"Natuur,Herfst",BE
4009,Poster Head In Clouds | Conceptueel en Surrealistisch,Abstracte poster met een schilderij van een man in een bordeauxrood pak en hoed met zijn gezicht verborgen in wolken. Het schilderij is gebaseerd op een surrealistisch concept.,https://gallerix.be/poster/4009-head-in-clouds,https://img.gallerix.com/product/google/4009.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4009,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,Conceptueel en Surrealistisch,BE
5697,"Poster Positive Aura Mind | Grafisch design, Sport en Work out","Poster uit de categorie abstract met een prachtige illustratie die de aura, de ziel en emoties symboliseert. Op de poster staat de tekst ""MIND Free your mind"".",https://gallerix.be/poster/5697-positive-aura-mind,https://img.gallerix.com/product/google/5697.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5697,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roze,"Grafisch design,Sport en Work out",BE
10705,"Poster Quietly Captivating | Botanisch, Fotokunst","Deze poster straalt een gevoel van kalme elegantie uit met een minimalistische vaas met delicate eucalyptusbladeren. Door de zachte, gedempte tinten en elegante lijnen trekt de poster de aandacht en creëert een rustgevende sfeer.",https://gallerix.be/poster/10705-quietly-captivating,https://img.gallerix.com/product/google/10705.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10705,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,"Botanisch,Fotokunst",BE
9747,"Poster Be Brave | Grafisch design, Kunstposters","Ervaar de kracht van moed met deze inspirerende poster. Een dappere astronaut kijkt omhoog naar de mogelijkheden van het heelal, omgeven door een opvallende roze tint die meteen in het oog springt. De tekst &quot;WEES BRAVE&quot; spoort ons aan om de uitdagingen van het leven met moed tegemoet te treden.",https://gallerix.be/poster/9747-be-brave,https://img.gallerix.com/product/google/9747.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9747,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roze,"Grafisch design,Kunstposters",BE
6638,"Poster Birds In Blossom | Dieren, Olieverfschilderijen","Vul je huis met de poëzie van de lente met deze elegante poster. Twee vogels zitten voorzichtig op een bloeiende tak, omringd door zachte pasteltinten en een dromerige sfeer. Dit beeld legt de harmonie van de natuur en de terugkeer van de lente vast, perfect voor het creëren van een rustige en inspirerende sfeer in uw huis. Een eerbetoon aan de schoonheid van de natuur en de rustige momenten van het leven.",https://gallerix.be/poster/6638-birds-in-blossom,https://img.gallerix.com/product/google/6638.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6638,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Dieren,Olieverfschilderijen",BE
10250,"Poster Tender Serenity | Botanisch, Aquarel","Deze poster valt op door de zachte, subtiele bloemmotieven in het wit, die op subtiele wijze overgaan in een aardse beige tint. De bloemen, met hun elegante lijnen en tere blaadjes, lijken te zweven in een kalme en vredige kamer.",https://gallerix.be/poster/10250-tender-serenity,https://img.gallerix.com/product/google/10250.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10250,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Botanisch,Aquarel",BE
7724,Poster Volksparkstadion Vintage Sketch 02 EN | Stadionschetsen,"Volksparkstadion, gelegen in Hamburg, Duitsland, is het thuisstadion van Hamburger SV. Oorspronkelijk geopend in 1953 en uitgebreid gerenoveerd, heeft het nu een capaciteit van ongeveer 57.000 toeschouwers. Bekend om zijn indrukwekkende sfeer en gepassioneerde fans, biedt Volksparkstadion een onvergetelijke ervaring op wedstrijddagen. Het stadion beschikt over moderne faciliteiten, waaronder VIP-boxen, restaurants en fanzones, waardoor bezoekers een eersteklas ervaring krijgen. Naast voetbalwedstrijden worden er ook concerten en andere grote evenementen georganiseerd, wat de veelzijdigheid ervan onderstreept. Volksparkstadion is een symbool van de rijke sporttraditie van Hamburg en een centraal knooppunt voor sport- en culturele evenementen in de regio.",https://gallerix.be/poster/7724-volksparkstadion-vintage-sketch-02-en,https://img.gallerix.com/product/google/7724.jpg,24.90 EUR,,in stock,new,Gallerix,7724,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadionschetsen,BE
