id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
5041,"Poster Clouded Statue | Alb-negru, Picturi de artă",Poster cu o ilustrare a unui cap de statuie cu fața ascunsă de nori pe un fundal gri închis.,https://gallerix.ro/poster/5041-clouded-statue,https://img.gallerix.com/product/google/5041.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5041,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Alb-negru,Picturi de artă",RO
7043,"Poster Speckled Vase Serenity | Botanice, Foto artă","Poster cu o fotografie a unui vas din ceramică, plasat pe un fundal ușor, texturat. Ramuri de frunze de măslin sau frunze asemănătoare de culoare verde-argintie se extind din ghiveci, adăugând compoziției o prezență naturală și liniștitoare. Eleganța simplă și paleta de culori neutre creează un sentiment de calm și rafinament.",https://gallerix.ro/poster/7043-speckled-vase-serenity,https://img.gallerix.com/product/google/7043.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7043,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej,"Botanice,Foto artă",RO
5986,Poster La Côte à Trouville By Eugène Louis Boudin | Artiști celebri,Poster din categoria artă istorică cu tabloul „La Côte à Trouville” de artistul francez Eugène Louis Boudin.,https://gallerix.ro/poster/5986-la-cote-a-trouville-by-eugene-louis-boudin,https://img.gallerix.com/product/google/5986.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5986,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,Artiști celebri,RO
5959,Poster Corfu By Jan Ciągliński | Artiști celebri,Poster din categoria de artă istorică cu pictura „Corfu” de artistul polonez Jan Ciągliński din anul 1910.,https://gallerix.ro/poster/5959-corfu-by-jan-ciaglinski,https://img.gallerix.com/product/google/5959.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5959,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gri/Bej,Artiști celebri,RO
5420,Poster Frida Kahlo Abstract Portrait | Picturi de artă,"Poster cu o pictură în acuarelă care este un portret al artistei mexicane Frida Kahlo. Frida Kahlo a fost o artistă mexicană cunoscută pentru lucrările ei colorate și suprareale. Ea s-a născut în 1907 în Mexico City și a devenit cunoscută mai ales pentru autoportretele ei, unde de obicei se arată în durere și suferință. Kahlo a avut o viață foarte nefericită, inclusiv un accident de mașină grav care i-a cauzat răni grave și dureri de-a lungul vieții. De asemenea, a suferit mai multe operații și a avut probleme cu sănătatea fizică și psihică. În ciuda acestui fapt, arta ei a devenit o formă de terapie și, de asemenea, a devenit o voce pentru drepturile femeilor și cultura mexicană. Opera Fridei Kahlo este celebrată astăzi în întreaga lume și este considerată una dintre cele mai influente artiști ai secolului XX.",https://gallerix.ro/poster/5420-frida-kahlo-abstract-portrait,https://img.gallerix.com/product/google/5420.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5420,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej/Roșu,Picturi de artă,RO
10579,"Poster Shizukana Utsukushi-sa Japandi | Picturi de artă, Japandi","Acest poster surprinde un moment magic în care o femeie într-o rochie elegantă stă liniștită lângă o stâncă, înconjurată de cireși înfloriți. Părul ei lung și negru curge ca un râu, iar accentele roșii din ținuta ei contrastează ușor cu tonurile atenuate ale fundalului.",https://gallerix.ro/poster/10579-shizukana-utsukushi-sa-japandi,https://img.gallerix.com/product/google/10579.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10579,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Roșu,"Picturi de artă,Japandi",RO
8615,Poster Sunset By Edward Mitchell Bannister | Artiști celebri,Afiș cu pictura „Apus de soare” de artistul american Edward Mitchell Bannister în 1875-1880.,https://gallerix.ro/poster/8615-sunset-by-edward-mitchell-bannister,https://img.gallerix.com/product/google/8615.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8615,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,Artiști celebri,RO
10682,Poster Subtle Layers | Artă abstractă,"Acest poster atrage imediat privitorul prin tonurile sale pământești și contrastele subtile. Pătratele armonioase în nuanțe de maro evocă o senzație de calm și stabilitate. Cu designul său minimalist, acest poster aduce o simplitate sofisticată sufrageriei.",https://gallerix.ro/poster/10682-subtle-layers,https://img.gallerix.com/product/google/10682.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10682,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artă abstractă,RO
3591,Poster Out In Space | Pentru copii,"Poster din categoria afișe pentru copii și tablouri pentru copii cu pictură jucăușă în acuarelă pe diverse obiecte spațiale precum o rachetă spațială, un astronaut, roboți și un OZN printre stele. Acesta este unul dintre cele mai populare postere ale noastre pentru camerele băieților.",https://gallerix.ro/poster/3591-out-in-space,https://img.gallerix.com/product/google/3591.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,3591,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Pentru copii,RO
5001,Poster Gezicht Op Het Dekkersduin Bij Den Haag By Johan Hendrik Weissenbruch | Artiști celebri,Poster cu pictura „Gezicht Op Het Dekkersduin Bij Den Haag” de artistul olandez Johan Hendrik Weissenbruch din anul 1860.,https://gallerix.ro/poster/5001-gezicht-op-het-dekkersduin-bij-den-haag-by-johan-hendrik-weissenbruch,https://img.gallerix.com/product/google/5001.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5001,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artiști celebri,RO
6771,Poster Couleurs De La Mer | Picturi de artă,Poster abstract cu un tablou frumos cu culori inspirate din nuantele calde ale marii.,https://gallerix.ro/poster/6771-couleurs-de-la-mer,https://img.gallerix.com/product/google/6771.jpg,55.20 RON,,in stock,new,Gallerix,6771,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Albastru/Roz,Picturi de artă,RO
5651,"Poster Llama With Bubble Gum | Pentru copii, Animale",Poster cu o imagine a unei lame în ochelari de soare roz care mestecă gumă pe un fundal roz.,https://gallerix.ro/poster/5651-llama-with-bubble-gum,https://img.gallerix.com/product/google/5651.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5651,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roz,"Pentru copii,Animale",RO
7763,"Poster Lakeside Sunrise | Natură, Vară","Acest poster surprinde o dimineață liniștită lângă un lac, unde primele raze de soare sparg ușor orizontul, creând o strălucire aurie peste apă. Un debarcader simplu de lemn duce în lac, cu o barcă mică odihnindu-se liniștită pe margine, înconjurată de stuf și iarbă. Suprafața calmă a apei reflectă lumina cerului, iar peisajul respiră pace și armonie. Această imagine este perfectă pentru a crea un sentiment de calm și frumusețe naturală în casa dvs., amintindu-vă de momentele mici și prețioase de liniște din natură.",https://gallerix.ro/poster/7763-lakeside-sunrise,https://img.gallerix.com/product/google/7763.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7763,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bej/Verde/Albastru,"Natură,Vară",RO
10480,Poster Branches Of Tranquility | Acuarelă,"Acest poster surprinde o scenă liniștită cu o pasăre singuratică așezată pe o ramură, încadrată de o lumină blândă și de un soare rotund care dă o senzație de pace. Frunzele de pe ramură au tonuri calde, pământești, care contrastează frumos cu fundalul deschis.",https://gallerix.ro/poster/10480-branches-of-tranquility,https://img.gallerix.com/product/google/10480.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10480,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Acuarelă,RO
9067,"Poster Classic Christmas Tree Glow | Crăciun, Sărbători festive","Luminează Crăciunul cu acest poster elegant care surprinde spiritul clasic al sărbătorilor! Imaginea prezintă un brad de Crăciun impunător împodobit cu bulele aurii și roșii, înconjurat de pachete frumos împachetate cu panglici roșii. Strălucirea caldă de la lumânări și fereastra veche din fundal creează o atmosferă de magie și tradiție. Perfect pentru a crea o senzație primitoare și nostalgică în casă în timpul festivităților de Crăciun.",https://gallerix.ro/poster/9067-classic-christmas-tree-glow,https://img.gallerix.com/product/google/9067.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,9067,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Roșu,"Crăciun,Sărbători festive",RO
9552,"Poster Snuggled Up Bliss | Acuarelă, Câini","Acest poster fermecător arată un câine mic dormind liniștit pe o pernă cu dungi pe o canapea verde. Culorile moi și atmosfera relaxată creează o senzație caldă și primitoare, perfectă pentru a oferi casei tale o atmosferă calmă și familiară.",https://gallerix.ro/poster/9552-snuggled-up-bliss,https://img.gallerix.com/product/google/9552.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,9552,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Acuarelă,Câini",RO
10467,"Poster Green Coffee Serenity | Bucătărie, Acuarelă",Acest poster surprinde esența naturii cu boabele verzi de cafea într-un model armonios. Formele stilizate dau o nota artistica si creeaza o senzatie de calm si echilibru.,https://gallerix.ro/poster/10467-green-coffee-serenity,https://img.gallerix.com/product/google/10467.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10467,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Bucătărie,Acuarelă",RO
10046,Poster Brushwork Harmony | Artă abstractă,"Acest poster atrage atenția cu pensulațiile sale intense în contrast alb-negru. Mișcarea în linii creează un sentiment de dinamism și energie care dă viață încăperii. Cu o estetică minimalistă, posterul oferă o expresie artistică în care pensulele joacă rolul principal.",https://gallerix.ro/poster/10046-brushwork-harmony,https://img.gallerix.com/product/google/10046.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10046,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artă abstractă,RO
8272,Poster The Hare And The Tortoise By Arthur Rackham | Artiști celebri,Poster din categoria artiști celebri cu tabloul „Iepurele și țestoasa” de artistul britanic Arthur Rackham din anul 1912.,https://gallerix.ro/poster/8272-the-hare-and-the-tortoise-by-arthur-rackham,https://img.gallerix.com/product/google/8272.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8272,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artiști celebri,RO
6645,"Poster Basketball Court No2 | Foto artă, Alb-negru, Sportive",Poster alb-negru de la categoria sport și antrenament cu o fotografie a unui teren de baschet într-un mediu răcoros.,https://gallerix.ro/poster/6645-basketball-court-no2,https://img.gallerix.com/product/google/6645.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6645,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Foto artă,Alb-negru,Sportive",RO
4587,"Poster Friends | Fotografii iconice, Alb-negru","Poster cu o fotografie alb-negru a actorilor din serialul TV Friends. Courtney Cox ca Monica Geller, Matthew Perry ca Chandler Bing, Jennifer Aniston ca Rachel Green, David Schwimmer ca Ross Geller, Lisa Kudrow ca Phoebe Buffay si Matt LeBlanc ca Joey Tribbiani. Această fotografie aparține colecției noastre de fotografii emblematice ale celebrităților.",https://gallerix.ro/poster/4587-friends,https://img.gallerix.com/product/google/4587.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4587,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Fotografii iconice,Alb-negru",RO
4866,Poster Winter Bouquet | Acuarelă,Poster din categoria iarnă cu un tablou cu o vază cu plante frumoase de iarnă pe un fundal texturat verde închis.,https://gallerix.ro/poster/4866-winter-bouquet,https://img.gallerix.com/product/google/4866.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,4866,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,Acuarelă,RO
3594,Poster Cars And Balloons | Pentru copii,"Afiș pentru copii din categoria Tablouri pentru copii cu pictură drăguță în acuarelă cu mașini de jucărie care zboară agățate în baloane în diferite culori. Culorile frumoase și motivul drăguț fac din acest poster pentru copii un poster potrivit atât pentru camerele de fete, cât și de băieți.",https://gallerix.ro/poster/3594-cars-and-balloons,https://img.gallerix.com/product/google/3594.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,3594,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Pentru copii,RO
3363,"Poster Sheikh Zayed Mosque | Foto artă, Orașe și Arhitectură","Poster din categoria orașe și arhitectură cu o fotografie de la Moscheea Sheikh Zayed, care este o moschee situată în Abu Dhabi, capitala Emiratelor Arabe Unite. Este cea mai mare moschee din țară și are o capacitate de peste 40.000 de persoane, dintre care 7.000 în cea mai mare sală de rugăciune.",https://gallerix.ro/poster/3363-sheikh-zayed-mosque,https://img.gallerix.com/product/google/3363.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3363,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Galben,"Foto artă,Orașe și Arhitectură",RO
6661,"Poster San Francisco Tram B&W | Foto artă, Orașe și Arhitectură, Alb-negru, Motoare și vehicule",Poster alb-negru din categoria orașe și arhitectură cu o fotografie a unui tramvai prin orașul San Francisco din SUA.,https://gallerix.ro/poster/6661-san-francisco-tram-bw,https://img.gallerix.com/product/google/6661.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6661,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Foto artă,Orașe și Arhitectură,Alb-negru,Motoare și vehicule",RO
8599,Poster La Sortie Du Bain By Edgar Degas | Artiști celebri,Afiș cu pictura „La sortie du bain” de artistul francez Edgar Degas în 1884.,https://gallerix.ro/poster/8599-la-sortie-du-bain-by-edgar-degas,https://img.gallerix.com/product/google/8599.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8599,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roșu,Artiști celebri,RO
7669,Poster Molineux Stadium Vintage Sketch 02 EN | Schițe de stadion,"Stadionul Molineux, situat în Wolverhampton, Anglia, este casa istorică a clubului de fotbal Wolverhampton Wanderers, cunoscut sub numele de Wolves. Deschis în 1889, stadionul are o capacitate de aproximativ 32.000 de locuri. Cunoscut pentru istoria sa bogată și baza de fani pasionați, Molineux oferă o atmosferă electrică în zilele meciului. Stadionul are o combinație de farmec tradițional și facilități moderne, inclusiv locuri actualizate, apartamente de ospitalitate și linii vizuale excelente. Molineux a fost martor la multe momente memorabile și jucători legendari de-a lungul istoriei sale. Rămâne o parte centrală a comunității locale și un simbol al moștenirii de durată a Wolves în fotbalul englez.",https://gallerix.ro/poster/7669-molineux-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7669.jpg,99.00 RON,,in stock,new,Gallerix,7669,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Schițe de stadion,RO
