id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10727,"Plakát Non-Violence Vintage Green Edition | Grafické Umění, Textové, Vintage, Non-Violence Collection","Non-Violence Vintage Green Edition je moderní pojetí ikony – elegantní pocta univerzálnímu poselství nenásilí. Inspirace vychází z klasického plakátového designu, kde se slavná zkroucená pistole Carla Fredrika Reuterswärda setkává s výraznou grafikou v tlumených vintage barvách.Dílo je dostupné ve čtyřech barvách – zelené, žluté, červené a modré – každá s jasným poselstvím: chceme žít ve světě bez násilí. Minimalistická kompozice se hodí do moderních interiérů i kreativních prostor.Tento plakát je součástí kolekce Non-Violence Collection, kde každý nákup podporuje důležitou práci organizace The Non-Violence Project na prevenci násilí.",https://gallerix.cz/plakat/10727-non-violence-vintage-green-edition,https://img.gallerix.com/product/google/10727.jpg,595.00 CZK,,in stock,new,Gallerix,10727,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,"Grafické Umění,Textové,Vintage,Non-Violence Collection",CZ
5728,Plakát Ryū Shōten By Ogata Gekko | Japandi,Plakát z kategorie Japandi s obrazem „Ryū Shōten“ od japonského umělce Ogata Gekko.,https://gallerix.cz/plakat/5728-ryu-shoten-by-ogata-gekko,https://img.gallerix.com/product/google/5728.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5728,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,Japandi,CZ
4289,"Plakát Red Crown Crane By Ogata Korin | Umění, Slavní umělci, Japandi","Plakát z kategorie abstrakt s uměleckým motivem ""Red Crown Crane"" vytvořený japonskou malířkou Ogatou Korin (1658-1716).",https://gallerix.cz/plakat/4289-red-crown-crane-by-ogata-korin,https://img.gallerix.com/product/google/4289.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4289,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Žlutá,"Umění,Slavní umělci,Japandi",CZ
4745,Plakát Rue Lafayette By Edvard Munch | Slavní umělci,"Plakát s obrazem ""Rue Lafayette"" od světoznámého norského umělce Edvarda Muncha z roku 1891. Na jaře roku 1891 Munch bydlel na Rue Lafayette 49 v Paříži. Je to pravděpodobně pohled z jeho pokoje, který použil jako výchozí bod ve své malbě. O dílech Edvarda Muncha je známo, že jsou inspirovány existenciálními tématy jako melancholie, úzkost a žárlivost, maloval však i motivy z norské přírody a z míst, kde žil.",https://gallerix.cz/plakat/4745-rue-lafayette-by-edvard-munch,https://img.gallerix.com/product/google/4745.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4745,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,Slavní umělci,CZ
4274,"Plakát John Lennon Yoko Ono War Is Over | Ikonické, Černobílé","Plakát z naší sbírky ikonických fotografií s fotografiemi Johna Lennona a Yoko Ono. Tento snímek pořídil Frank Barrett v prosinci 1969, když Lennon a Ono demonstrovali proti probíhající válce ve Vietnamu. Plakát s textem War Is Over byl během období distribuován do většiny velkých měst a byl součástí probíhající mírové demonstrace. Fotografie má zrnitou strukturu, která dodává snímku současný vintage vzhled.",https://gallerix.cz/plakat/4274-john-lennon-yoko-ono-war-is-over,https://img.gallerix.com/product/google/4274.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4274,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý,"Ikonické,Černobílé",CZ
7770,"Plakát Whispers in Bloom Coco Chanel | Módní, Fotografické umění, Černobílé",Tento stylový černobílý plakát zachycuje okamžik tajemství a krásy. Žena s dlouhými tmavými vlasy skrývá tvář za kyticí květin. Kolem zápěstí má nadčasový náramek od francouzského módního domu Chanel. Jemné detaily květin a vlasů pěkně kontrastují na jednoduchém světlém pozadí. Obraz zprostředkovává pocit klidu a rozjímání a je ideální pro přidání nádechu jemné elegance a tajemna do vašeho domova. Vizuální připomínka krásy přírody a nevyřčeného.,https://gallerix.cz/plakat/7770-whispers-in-bloom-coco-chanel,https://img.gallerix.com/product/google/7770.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Módní,Fotografické umění,Černobílé",CZ
5577,"Plakát Tennis Court | Fotografické umění, Sport a Cvičení",Sportovní plakát s krásným obrázkem tenisového kurtu v barvě.,https://gallerix.cz/plakat/5577-tennis-court,https://img.gallerix.com/product/google/5577.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5577,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,,"Fotografické umění,Sport a Cvičení",CZ
8799,Plakát Lichter Dschungel By Adolf Holzel | Slavní umělci,Příspěvek z kategorie historické umění s obrazem &quot;Lichter Dschungel&quot; od německého výtvarníka Adolfa Holzela z let 1925-1930.,https://gallerix.cz/plakat/8799-lichter-dschungel-by-adolf-holzel,https://img.gallerix.com/product/google/8799.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8799,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,Slavní umělci,CZ
10582,"Plakát Tancho Japandi No1 | Umění, Japandi","Tento plakát zachycuje majestátní scénu, kde jeřábi klidně odpočívají pod žhnoucím rudým sluncem. Barvy, od intenzivní červené až po jemné zemité tóny, vytvářejí pocit klidu a elegance. Stromy a voda umocňují krásu a harmonickou rovnováhu přírody.",https://gallerix.cz/plakat/10582-tancho-japandi-no1,https://img.gallerix.com/product/google/10582.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10582,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,"Umění,Japandi",CZ
9970,"Plakát Reflections Of Chic | Módní, Fotografické umění, Černobílé",Tento plakát zachycuje okamžik stylové elegance s odvážným vzhledem. Lesklé lakované kozačky a jiskřivá disco koule navozují pocit nadčasového glamu. Světlo hraje přes povrchy a vytváří atmosféru sofistikovaného tajemství.,https://gallerix.cz/plakat/9970-reflections-of-chic,https://img.gallerix.com/product/google/9970.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,9970,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý/Černá,"Módní,Fotografické umění,Černobílé",CZ
9670,Plakát Cozy Coffee Moment | Akvarel,"Zachyťte pocit dokonalého rána pomocí této elegantní ilustrace. Žena si vychutnává kouřící šálek čaje nebo kávy, zabalená v měkkém županu, uvolněná v pohodlném křesle. Díky harmonickým barvám a stylovým tahům štětce vytváří plakát pocit klidu a pohody.",https://gallerix.cz/plakat/9670-cozy-coffee-moment,https://img.gallerix.com/product/google/9670.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,9670,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Akvarel,CZ
4009,Plakát Head In Clouds | Konceptuální a Surrealistické,Abstraktní plakát s malbou muže ve vínovém obleku a klobouku s tváří skrytou v oblacích. Obraz je založen na surrealistickém pojetí.,https://gallerix.cz/plakat/4009-head-in-clouds,https://img.gallerix.com/product/google/4009.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4009,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,Konceptuální a Surrealistické,CZ
9060,"Plakát Elf Magic On The Christmas Tree | Dětské, Vánoce, Slavnostní svátky","Zachyťte hravost Vánoc tímto krásným plakátem! Na obrázku je šťastný malý Santa, oblečený v červeno-zelených šatech a santovské čepici, jak sedí na vrcholu vánočního stromečku s velkým puntíkem v ruce. Jeho šibalský úsměv a jiskřivé oči šířily čistou vánoční radost a sváteční náladu. Perfektní pro vytvoření zábavné a okouzlující atmosféry v domácnosti a dodání kouzla a humoru Vánocům navíc.",https://gallerix.cz/plakat/9060-elf-magic-on-the-christmas-tree,https://img.gallerix.com/product/google/9060.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,9060,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená/Červená,"Dětské,Vánoce,Slavnostní svátky",CZ
7231,Plakát A Portrait Of Sunshine | Dětské,"Plakát s akvarelem, který zachycuje usmívající se slunce zářící teplem a radostí, obklopené aurou jasných, teplých paprsků. Jeho jednoduchý a okouzlující design přináší okamžitý pocit pohody a optimismu.",https://gallerix.cz/plakat/7231-a-portrait-of-sunshine,https://img.gallerix.com/product/google/7231.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7231,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Žlutá,Dětské,CZ
3913,"Plakát Blossoming Roses | Botanické, Léto","Plakát z kategorie botanický s krásnou fotografií v detailním záběru květin, bílých růží, které jsou blízko u sebe.",https://gallerix.cz/plakat/3913-blossoming-roses,https://img.gallerix.com/product/google/3913.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,3913,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Bílý,"Botanické,Léto",CZ
5112,Plakát Roses By Grace Joel | Slavní umělci,"Plakát s obrazem ""Růže"" od novozélandské umělkyně Grace Joel (1865-1924) z roku 1895.",https://gallerix.cz/plakat/5112-roses-by-grace-joel,https://img.gallerix.com/product/google/5112.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5112,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Červená/Žlutá,Slavní umělci,CZ
4728,Plakát Regatta at Argenteuil By Auguste Renoir | Slavní umělci,"Plakát s obrazem ""Regatta at Argenteuil"" od francouzského malíře a ilustrátora Augusta Renoira z roku 1874. Tento obraz má motiv znázorňující závody lodí v obci Argenteuil v Paříži. Auguste Renoir je považován za jednoho z předních impresionistů. Je známý svými motivy dětí, mladých žen, krajin a květin.",https://gallerix.cz/plakat/4728-regatta-at-argenteuil-by-auguste-renoir,https://img.gallerix.com/product/google/4728.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4728,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Slavní umělci,CZ
5926,Plakát Lake George No2 By John Frederick Kensett | Slavní umělci,"Plakát z kategorie historické umění s obrazem ""Lake George"" od amerického umělce Johna Fredericka Kensetta z roku 1872.",https://gallerix.cz/plakat/5926-lake-george-no2-by-john-frederick-kensett,https://img.gallerix.com/product/google/5926.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5926,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,Slavní umělci,CZ
10580,"Plakát Umi No Nami Japandi | Umění, Japandi","Tento plakát zdůrazňuje dynamiku oceánu s jeho elegantními a zvlněnými vlnami, které se jakoby pohybují v nekonečném toku. Modrobílá hra vln vytváří pocit harmonie a klidu.",https://gallerix.cz/plakat/10580-umi-no-nami-japandi,https://img.gallerix.com/product/google/10580.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10580,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,"Umění,Japandi",CZ
7865,"Plakát Blooming Courtyard Retreat | Botanické, Olejomalby","Vytvořte vřelou a příjemnou atmosféru s tímto plakátem, který zachycuje sluncem zalitou zahradní cestu obklopenou kvetoucími růžemi a zelení. S jemnými stíny, zlatým světlem a rustikálním kouzlem vás obraz zve do idyly inspirované Středozemím. Ideální pro vylepšení vašeho domova o pocit relaxace, romantiky a nadčasové krásy. Cesta do rozkvetlé oázy.",https://gallerix.cz/plakat/7865-blooming-courtyard-retreat,https://img.gallerix.com/product/google/7865.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7865,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Bílý/Zelená/Růžový,"Botanické,Olejomalby",CZ
8380,Plakát The Fortune Teller By Caravaggio | Slavní umělci,Plakát z kategorie slavných umělců s obrazem &quot;Věštkyně&quot; od italského umělce Caravaggia z let 1596-1597.,https://gallerix.cz/plakat/8380-the-fortune-teller-by-caravaggio,https://img.gallerix.com/product/google/8380.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Žlutá,Slavní umělci,CZ
7287,Plakát Neymar Jr FC Barcelona 2013 | Sport a Cvičení,Černobílý plakát s fotografií brazilské fotbalové hvězdy Neymara Jr. v FC Barcelona v roce 2013.,https://gallerix.cz/plakat/7287-neymar-jr-fc-barcelona-2013,https://img.gallerix.com/product/google/7287.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7287,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý,Sport a Cvičení,CZ
4736,"Plakát Fox in Winter Landscape By Bruno Liljefors No2 | Zvířata, Zima, Slavní umělci","Plakát s obrazem Liška v zimní krajině od švédského malíře přírody Bruna Liljeforse. Liljefors je známý především svými motivy se zvířaty, často v dramatických situacích.",https://gallerix.cz/plakat/4736-fox-in-winter-landscape-by-bruno-liljefors-no2,https://img.gallerix.com/product/google/4736.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4736,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,"Zvířata,Zima,Slavní umělci",CZ
4955,Plakát Place Du Thtre Franais Paris Rain By Camille Pissarro | Slavní umělci,"Plakát s obrazem „Place Du Thtre Franais, Paris Rain“ od dánsko-francouzského umělce Camille Pissarro z roku 1898.",https://gallerix.cz/plakat/4955-place-du-thtre-franais-paris-rain-by-camille-pissarro,https://img.gallerix.com/product/google/4955.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4955,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Modrý,Slavní umělci,CZ
6349,"Plakát Owl On Snow Branch | Zvířata, Vánoce, Zima, Slavnostní svátky","Plakát z kategorie zvířata, zima a příroda s fotografií sovy v krásné zimní krajině.",https://gallerix.cz/plakat/6349-owl-on-snow-branch,https://img.gallerix.com/product/google/6349.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,6349,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Bílý/Béžový,"Zvířata,Vánoce,Zima,Slavnostní svátky",CZ
3966,"Plakát Vintage Scooter | Fotografické umění, Vintage, Motory a vozidla",Plakát s fotografií mladé ženy v šatech a vysokých podpatcích na tyrkysové koloběžce v retro stylu.,https://gallerix.cz/plakat/3966-vintage-scooter,https://img.gallerix.com/product/google/3966.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,3966,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,"Fotografické umění,Vintage,Motory a vozidla",CZ
10569,"Plakát Nichibotsu Japandi | Umění, Japandi","Tento plakát zachycuje velkolepou scénu s obrovským sluncem dominujícím na pozadí, osvětlené proti intenzivně rudé obloze. Silueta chrámu stojí majestátně na kopci, orámovaná roztroušenými stromy.",https://gallerix.cz/plakat/10569-nichibotsu-japandi,https://img.gallerix.com/product/google/10569.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10569,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,"Umění,Japandi",CZ
8682,Plakát Langmatte At Moonset By Ernst Ludwig Kirchner | Slavní umělci,Plakát s obrazem „Langmatte při západu měsíce“ od německého umělce Ernsta Ludwiga Kirchnera v roce 1919.,https://gallerix.cz/plakat/8682-langmatte-at-moonset-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8682.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8682,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý/Červená,Slavní umělci,CZ
5511,"Plakát Poppy Fields 1875 By Claude Monet | Claude Monet, Umění, Slavní umělci","Plakát z kategorie umělecké obrazy s obrazem ""Poppy Fields Near Argenteuil"" od francouzského umělce Clauda Moneta z roku 1875.",https://gallerix.cz/plakat/5511-poppy-fields-1875-by-claude-monet,https://img.gallerix.com/product/google/5511.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5511,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená/Modrý,"Claude Monet,Umění,Slavní umělci",CZ
