id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
3950,"Poster Old Record Player | Fotokonst, Svartvita, Vintage",Svartvit vintage poster i liggande format från kategorin fotokonst med fotografi i närbild på en gammal vinylspelare. Minnet av LP-skivorna tar oss med glädje tillbaka till 80-talets glada dagar. Få in retrostilen i din inredning med denna underbara retro poster i vintage stil.,https://gallerix.se/poster/3950-old-record-player,https://img.gallerix.com/product/google/3950.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3950,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Svartvita,Vintage",SE
8676,Poster Drei Figuren Auf Fehmarn By Ernst Ludwig Kirchner | Berömda konstnärer,"Poster med målningen ""Drei Figuren auf Fehmarn (Postkarte)"" av den tyska konstnären Ernst Ludwig Kirchner år 1914.",https://gallerix.se/poster/8676-drei-figuren-auf-fehmarn-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8676.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8676,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,Berömda konstnärer,SE
4741,Poster Kräftfångst By Carl Larsson | Berömda konstnärer,"Poster med målningen Kräftfångst av Carl Larsson från år 1898. , Den lilla flickan på bilden, Lisbeth, var Carls dotter och fjärde barn. Carl Larsson är en av Sveriges mest älskade konstnärer. Han är känd för sina akvareller av idylliskt familjeliv.",https://gallerix.se/poster/4741-kraftfangst-by-carl-larsson,https://img.gallerix.com/product/google/4741.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4741,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berömda konstnärer,SE
9615,Poster Stretching Into Stillness | Akvarell,"Denna inspirerande poster visar en kvinna i en kraftfull yogaposition med armarna sträckta mot himlen, omgiven av en djupgrön bakgrund. De enkla, uttrycksfulla penseldragen och jordnära tonerna skapar en känsla av styrka, balans och inre ro.",https://gallerix.se/poster/9615-stretching-into-stillness,https://img.gallerix.com/product/google/9615.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9615,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,Akvarell,SE
3364,"Poster Qaboos Monument | Fotokonst, Städer och Arkitektur, Vår","Poster från kategorin städer och arkitektur med fotografi från Sultan Qaboos Grand Mosque i Muscat, huvudstad i Oman.",https://gallerix.se/poster/3364-qaboos-monument,https://img.gallerix.com/product/google/3364.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3364,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gul,"Fotokonst,Städer och Arkitektur,Vår",SE
7541,Poster Stadio Diego Armando Maradona Vintage Sketch 01 EN | Arenaskisser,"Stadio Diego Armando Maradona, som ligger i Neapel, Italien, är Napoli Football Clubs ikoniska hem. Stadion öppnades 1959 och hette ursprungligen Stadio San Paolo men döptes om 2020 för att hedra den legendariske fotbollsspelaren Diego Maradona. Med en sittkapacitet på cirka 54 000 är det en av Italiens största arenor. Stadion är känd för sina passionerade fans och sin elektriska atmosfär och erbjuder en oförglömlig matchdagsupplevelse. Lokalen har moderna faciliteter, inklusive uppgraderade sittplatser och gästfrihetsområden. Stadio Diego Armando Maradona står som en symbol för Napolis rika fotbollshistoria och Maradonas bestående arv inom sporten.",https://gallerix.se/poster/7541-stadio-diego-armando-maradona-vintage-sketch-01-en,https://img.gallerix.com/product/google/7541.jpg,149.00 SEK,,in stock,new,Gallerix,7541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
10487,Poster Earthly Flow | Abstrakt,"Denna poster fångar ögat med sina mjuka jordtoner i en harmonisk abstraktion. Färgerna flödar över duken med en naturlig elegans, där djupa bruna och gyllene toner skapar ett lugnande djup.",https://gallerix.se/poster/10487-earthly-flow,https://img.gallerix.com/product/google/10487.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10487,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,Abstrakt,SE
4128,"Poster Hang In There | Barntavlor, Konceptuellt & Surrealistiskt",Poster från kategorin Abstrakt med en vacker målning i dova färger av en man som flyger bland molnen hängandes i en luftballong.,https://gallerix.se/poster/4128-hang-in-there,https://img.gallerix.com/product/google/4128.jpg,149.00 SEK,104.30 SEK,in stock,new,Gallerix,4128,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå,"Barntavlor,Konceptuellt & Surrealistiskt",SE
7659,Poster Kenilworth Road Vintage Sketch 02 EN | Arenaskisser,"Kenilworth Road, som ligger i Luton, England, är Luton Town Football Clubs historiska hem. Stadion öppnade 1905 och har en kapacitet på cirka 12 000 sittplatser. Kenilworth Road är känd för sin unika och traditionella design och erbjuder en intim och nostalgisk atmosfär för fans. Stadionens täta sittplatser och närheten till planen skapar en engagerande matchdagsupplevelse. Trots sin ålder har Kenilworth Road sett olika uppgraderingar för att behålla sin charm och funktionalitet. Det är fortfarande en älskad plats för Luton Town-supportrar och en symbol för klubbens rika arv och gemenskapsanda.",https://gallerix.se/poster/7659-kenilworth-road-vintage-sketch-02-en,https://img.gallerix.com/product/google/7659.jpg,249.00 SEK,,in stock,new,Gallerix,7659,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
4935,Poster Olympia From The Journey To Greece By Jan Ciągliński | Berömda konstnärer,"Poster med målningen ""Olympia. From The Journey To Greece"" av den polske konstnären Jan Ciągliński från år 1905.",https://gallerix.se/poster/4935-olympia-from-the-journey-to-greece-by-jan-ciaglinski,https://img.gallerix.com/product/google/4935.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4935,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berömda konstnärer,SE
4893,"Poster Santa Claus And Reindeer Part1 | Julkonst, Högtider",Poster från kategorin jul och vinter med en illustration av jultomten i en släde. Den här affischen är en del av tre olika motiv som passar tillsammans.,https://gallerix.se/poster/4893-santa-claus-and-reindeer-part1,https://img.gallerix.com/product/google/4893.jpg,149.00 SEK,104.30 SEK,in stock,new,Gallerix,4893,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,"Julkonst,Högtider",SE
5776,Poster Valencia Arbol De Naranjas | Kökstavlor,"Poster med en vacker illustration av apelsiner med vackra gröna blad och vita blommor. Affischen har texten ""Valencia"" som rubrik och undertext ""Árbol de Naranjas"" som betyder apelsinträd på spanska. Valencia-regionen i Spanien är världskänd för sina utsökta apelsiner och stora apelsinodlingar.",https://gallerix.se/poster/5776-valencia-arbol-de-naranjas,https://img.gallerix.com/product/google/5776.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5776,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grön/Röd/Gul,Kökstavlor,SE
6635,"Poster A Cottage In Bloom | Oljemålningar, Högtider, Påsk","Ta med naturens skönhet in i ditt hem med denna harmoniska poster. En charmig stuga omgiven av blommande träd och en slingrande stig ligger inbäddad i en pittoresk dal, med majestätiska berg som reser sig i bakgrunden. Denna scen fångar vårens magi och fridfullhet, perfekt för att skapa en lugn och inspirerande atmosfär i vilket rum som helst.",https://gallerix.se/poster/6635-a-cottage-in-bloom,https://img.gallerix.com/product/google/6635.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6635,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Blå/Rosa,"Oljemålningar,Högtider,Påsk",SE
5329,Poster Scottish Highlanders No3 | Djur,"Poster med ett fotografi på två skotska highlander kor som står i ett gräsfält mot en ljus bakgrund.  Skotsk höglandsboskap är en mycket gammal skotsk koras som härstammar från den europeiska uroxen. Rasen har i många generationer utvecklats på det skotska höglandet till en stark, motståndskraftig och tålig ras.",https://gallerix.se/poster/5329-scottish-highlanders-no3,https://img.gallerix.com/product/google/5329.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,5329,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Djur,SE
4285,"Poster Buttercup Flower | Botaniskt, Vår",Poster från kategorin botaniskt med vacker bild på en rosa blomma mot en ljust sandfärgad bakgrund.,https://gallerix.se/poster/4285-buttercup-flower,https://img.gallerix.com/product/google/4285.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4285,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Botaniskt,Vår",SE
8551,"Poster Flamingo Floating In Paradise | Sommar, Oljemålningar","Skapa en lekfull och somrig atmosfär med denna charmiga poster av en rosa flamingo-badring som flyter på ett kristallklart hav. De mjuka pastelltonerna och det konstnärliga uttrycket förmedlar en känsla av avkoppling, soliga dagar och tropisk glädje.",https://gallerix.se/poster/8551-flamingo-floating-in-paradise,https://img.gallerix.com/product/google/8551.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8551,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå/Rosa,"Sommar,Oljemålningar",SE
5737,Poster Yoshitsune Falls By Katsushika Hokusai | Japandi,"Poster från kategorin Japandi med en målningen ""Yoshitsune Falls"" av den japanske konstnären Katsushika Hokusai.",https://gallerix.se/poster/5737-yoshitsune-falls-by-katsushika-hokusai,https://img.gallerix.com/product/google/5737.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5737,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,Japandi,SE
7860,"Poster Swan Lovers On The Lake | Djur, Oljemålningar, Högtider, Påsk","Fyll ditt hem med romantik och elegans med denna poster som visar två svanar i en kärleksfull pose på en stilla sjö. Med mjuka pastelltoner och en drömlik reflektion skapar bilden en känsla av harmoni och tidlös skönhet. Perfekt för att ge rummet en touch av romantik och naturens lugn, denna poster är en hyllning till kärlekens och naturens magiska ögonblick.",https://gallerix.se/poster/7860-swan-lovers-on-the-lake,https://img.gallerix.com/product/google/7860.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7860,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa,"Djur,Oljemålningar,Högtider,Påsk",SE
8828,Poster Yosemite Valley Glacier Point Trail By Albert Bierstadt | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Yosemite Valley, Glacier Point Trail"" av den tysk-amerikanska konstnären Albert Bierstadt från år 1873.",https://gallerix.se/poster/8828-yosemite-valley-glacier-point-trail-by-albert-bierstadt,https://img.gallerix.com/product/google/8828.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8828,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
5875,"Poster This Is Tequila Shot | Vintage, Kökstavlor",Vintage poster från kategorin köket med ett fotografi på en tequila shot. Postern har en beskrivande text om tequila.,https://gallerix.se/poster/5875-this-is-tequila-shot,https://img.gallerix.com/product/google/5875.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5875,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd/Gul,"Vintage,Kökstavlor",SE
5278,"Poster William Morris Strawberry Thief 1883 | William Morris, Konsttavlor","Poster med en illustration av mönstret ""Strawberry Thief"" skapat av den brittiske konstnären William Morris år 1883.",https://gallerix.se/poster/5278-william-morris-strawberry-thief-1883,https://img.gallerix.com/product/google/5278.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5278,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"William Morris,Konsttavlor",SE
7297,Poster Charlotte Kalla OS-guld 2010 No2 | Sport och Träning,"Svartvit poster med ett fotografi på Charlotte Kalla efter OS-guld på 10 km fristil i Vancouver, Kanada, år 2010.",https://gallerix.se/poster/7297-charlotte-kalla-os-guld-2010-no2,https://img.gallerix.com/product/google/7297.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7297,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Sport och Träning,SE
10686,"Poster Veiled Enigma | Konsttavlor, Japandi","Denna Japandi poster fångar omedelbart blicken med sin mystiska elegans och tidlösa stil. En kvinnlig figur halvskymd under en stor hatt, iklädd en vit dräkt med en lyxig drink i handen. De rika färgerna och skuggspel ger en känsla av sofistikerad gåtfullhet.",https://gallerix.se/poster/10686-veiled-enigma,https://img.gallerix.com/product/google/10686.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10686,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,"Konsttavlor,Japandi",SE
6901,Poster Astronaut In Bloom | Fotokonst,Poster från kategorin fotokonst med ett fotografi på en astronaut som ligger i ett hav av färgstarka blommor.,https://gallerix.se/poster/6901-astronaut-in-bloom,https://img.gallerix.com/product/google/6901.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6901,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa/Gul,Fotokonst,SE
7269,Poster Johnny Höglin 1968 | Sport och Träning,Svartvit poster med ett fotografi på den svenske skridskoåkaren Johnny Höglin 1968. Höglin segrade överraskande på 10 000 meter vid OS i Grenoble 1968.,https://gallerix.se/poster/7269-johnny-hoglin-1968,https://img.gallerix.com/product/google/7269.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7269,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Sport och Träning,SE
4089,Poster Kandinsky Lithographic | Konsttavlor,Kandinsky Lithographic är en abstrakt poster med motiv inspirerat av den ryske målaren Wassily Kandinsky.,https://gallerix.se/poster/4089-kandinsky-lithographic,https://img.gallerix.com/product/google/4089.jpg,119.20 SEK,,in stock,new,Gallerix,4089,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Konsttavlor,SE
4084,"Poster Nature And Culture | Grafiskt, Konsttavlor",Nature And Culture är en abstrakt poster från serien Scandinavian Vintage Collection. Mörkt grön färg kombineras med en varm ton för att skapa en sammanflätad helhet.,https://gallerix.se/poster/4084-nature-and-culture,https://img.gallerix.com/product/google/4084.jpg,119.20 SEK,,in stock,new,Gallerix,4084,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Rosa,"Grafiskt,Konsttavlor",SE
4907,Poster Orange Trees And Gate By Winslow Homer | Berömda konstnärer,"Poster med målningen ""Orange Trees And Gate"" av den amerikanske konstnären Winslow Homer från år 1885.",https://gallerix.se/poster/4907-orange-trees-and-gate-by-winslow-homer,https://img.gallerix.com/product/google/4907.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4907,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Blå,Berömda konstnärer,SE
3689,"Poster Forest Elephant | Barntavlor, Djur",Poster från kategorin Djur med vackert fotografi på en elefant omgiven av vacker natur. Den täta skogen i bakgrunden och det vackra ljuset från solen ovan ramar in denna livfulla och vackra affisch.,https://gallerix.se/poster/3689-forest-elephant,https://img.gallerix.com/product/google/3689.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,3689,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Barntavlor,Djur",SE
7517,Poster Jämtkraft Arena Vintage Skiss 01 SE | Arenaskisser,"Jämtkraft Arena, belägen i Östersund, är en modern fotbollsarena som invigdes 2007. Arenan är hemmaplan för Östersunds FK och har en kapacitet på cirka 8 500 åskådare. Med sina moderna faciliteter och konstgräsplan erbjuder Jämtkraft Arena en högklassig upplevelse för både spelare och publik. Arenan har också värme i planen, vilket gör den spelbar året runt, även i Jämtlands kalla klimat. Utöver fotboll används arenan för olika evenemang och konserter, vilket visar dess mångsidighet. Jämtkraft Arena är en viktig mötesplats för sport och kultur i regionen och en stolthet för Östersund.",https://gallerix.se/poster/7517-jamtkraft-arena-vintage-skiss-01-se,https://img.gallerix.com/product/google/7517.jpg,149.00 SEK,,in stock,new,Gallerix,7517,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
