id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
5089,Affiche Portrait Of A Woman By Jean-Baptiste-Antoine-Emile Béranger | Artistes célèbres,"Affiche avec le tableau ""Portrait Of A Woman"" de l'artiste français Jean-Baptiste-Antoine-Emile Béranger des années 1889-1899. Jean-Baptiste-Antoine-Emile Béranger est un artiste français né à Paris en 1817. Il étudie à l'École des beaux-arts de Paris et se fait remarquer pour sa peinture de la nature et des paysages. Béranger s'est particulièrement intéressé aux paysages côtiers et a créé de nombreuses peintures représentant la Côte d'Azur et d'autres zones côtières. Son style est très détaillé et réaliste, et il a également créé des portraits et des peintures historiques. Béranger est considéré comme l'un des plus grands peintres paysagistes français et son travail a été exposé dans de nombreuses expositions. Il meurt en 1896 à Paris.",https://gallerix.fr/affiche/5089-portrait-of-a-woman-by-jean-baptiste-antoine-emile-beranger,https://img.gallerix.com/product/google/5089.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5089,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige,Artistes célèbres,FR
5856,"Affiche Santorini Greece No1 | Photographies, Villes et Architecture",Affiche de la catégorie villes et architecture avec une photographie d'un beau vase blanc face à la mer sur l'île grecque de Santorin.,https://gallerix.fr/affiche/5856-santorini-greece-no1,https://img.gallerix.com/product/google/5856.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5856,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Bleu,"Photographies,Villes et Architecture",FR
5073,Affiche Grandmother’s Love Letters By James Carroll Beckwith | Artistes célèbres,"Affiche avec le tableau Grandmother's Love Letters de l'artiste américain James Carroll Beckwith datant de 1887. James Carroll Beckwith (1852-1917) était peintre, architecte et sculpteur. Il est né dans le comté de Floyd, en Géorgie, mais a déménagé enfant à St. Louis, Missouri. Là, il a étudié la peinture sous William A. Frerichs et le dessin sous Leon Pomarède. Après avoir déménagé à New York en 1879, il s'est imposé comme un peintre à succès. Il s'est fait connaître pour ses portraits et ses images de genre, qui reflètent souvent sa fascination pour la nature américaine. Beckwith aimait voyager et se rendait souvent dans différentes villes telles que New York, Chicago et San Francisco, pour s'inspirer de ses œuvres.",https://gallerix.fr/affiche/5073-grandmothers-love-letters-by-james-carroll-beckwith,https://img.gallerix.com/product/google/5073.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5073,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige,Artistes célèbres,FR
7852,"Affiche Enchanted Cherry Trail | Peintures à l'huile, Fêtes festives, Pâques","Remplissez votre maison de la magie du printemps avec cette affiche représentant une allée atmosphérique bordée de cerisiers en fleurs dans des tons roses. Les doux rayons du soleil créent une lumière onirique qui transmet calme et beauté. Parfaite pour créer une ambiance romantique et harmonieuse dans votre intérieur, cette affiche est un hommage à l&#39;élégance de la nature et au charme envoûtant du printemps.",https://gallerix.fr/affiche/7852-enchanted-cherry-trail,https://img.gallerix.com/product/google/7852.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7852,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Vert/Rose,"Peintures à l'huile,Fêtes festives,Pâques",FR
7510,Affiche Madison Square Garden Vintage Sketch 01 EN | Croquis d'arènes,"Le Madison Square Garden, situé à New York, est l&#39;une des arènes les plus célèbres et les plus polyvalentes au monde. Ouvert en 1968, il a une capacité d&#39;environ 20 000 places. Connu pour son statut d&#39;icône et sa riche histoire, le Jardin accueille un large éventail d&#39;événements, notamment des concerts, des matchs sportifs et des spectacles de divertissement. C&#39;est le domicile des New York Knicks (NBA) et des New York Rangers (NHL). Le lieu dispose d&#39;équipements modernes, notamment des sièges haut de gamme et des suites d&#39;accueil, garantissant une expérience de premier ordre à tous les visiteurs. Le Madison Square Garden reste un symbole de la scène culturelle dynamique de New York et une destination de choix pour des événements de classe mondiale.",https://gallerix.fr/affiche/7510-madison-square-garden-vintage-sketch-01-en,https://img.gallerix.com/product/google/7510.jpg,14.90 EUR,,in stock,new,Gallerix,7510,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,,Croquis d'arènes,FR
8666,Affiche Store In The Rain By Ernst Ludwig Kirchner | Artistes célèbres,Affiche avec le tableau &quot;Magasin sous la pluie&quot; de l&#39;artiste allemand Ernst Ludwig Kirchner en 1927.,https://gallerix.fr/affiche/8666-store-in-the-rain-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8666.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8666,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Rouge,Artistes célèbres,FR
4651,"Affiche Dimorfoteca | Fleurs et plantes, Printemps",Affiche de la catégorie botanique avec une photographie en gros plan de fleurs dans de belles nuances.,https://gallerix.fr/affiche/4651-dimorfoteca,https://img.gallerix.com/product/google/4651.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4651,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige/Jaune,"Fleurs et plantes,Printemps",FR
8682,Affiche Langmatte At Moonset By Ernst Ludwig Kirchner | Artistes célèbres,Affiche avec le tableau &quot;Langmatte au coucher de la lune&quot; de l&#39;artiste allemand Ernst Ludwig Kirchner en 1919.,https://gallerix.fr/affiche/8682-langmatte-at-moonset-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8682.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8682,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Bleu/Rouge,Artistes célèbres,FR
7214,"Affiche Edo Femme | Japandi, Aquarelle",Affiche avec une aquarelle représentant une femme en robe jaune peinte dans le style japonais Edo.,https://gallerix.fr/affiche/7214-edo-femme,https://img.gallerix.com/product/google/7214.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7214,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche,Jaune,"Japandi,Aquarelle",FR
4976,Affiche Drawing Hilly Landscape Autumn By Frederic Edwin Church | Artistes célèbres,"Affiche avec le tableau ""Drawing, Hilly Landscape, Autumn"" de l'artiste américain Frederic Edwin Church des années 1870-1880.",https://gallerix.fr/affiche/4976-drawing-hilly-landscape-autumn-by-frederic-edwin-church,https://img.gallerix.com/product/google/4976.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4976,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Rouge,Artistes célèbres,FR
4230,"Affiche Autumn Forest | Nature, Automne",Affiche de la catégorie nature avec une belle photographie d'un paysage automnal ouvert enveloppé d'un épais brouillard. L'image est photographiée d'en haut.,https://gallerix.fr/affiche/4230-autumn-forest,https://img.gallerix.com/product/google/4230.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4230,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige,"Nature,Automne",FR
9753,Affiche Dunes | Art,"Découvrez un monde de couleurs et d&#39;émotions avec cette affiche captivante. Une femme se tient au bord de l&#39;eau, entourée par les vagues écumantes de l&#39;océan, tandis que le ciel brille dans une symphonie de teintes roses et bleues. Sa figure solitaire invite à la réflexion et au rêve.",https://gallerix.fr/affiche/9753-dunes,https://img.gallerix.com/product/google/9753.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9753,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,,Art,FR
5425,"Affiche Lemons In Net Bag | Photographies, Cuisine, Été",Affiche de la catégorie cuisine avec une photographie de citrons mûris au soleil dans un sac en filet.,https://gallerix.fr/affiche/5425-lemons-in-net-bag,https://img.gallerix.com/product/google/5425.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5425,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige/Jaune,"Photographies,Cuisine,Été",FR
4607,Affiche The Garden No2 | Art,Affiche de la catégorie abstrait et illustrations avec une belle image peinte d'un paysage naturel dans de belles couleurs.,https://gallerix.fr/affiche/4607-the-garden-no2,https://img.gallerix.com/product/google/4607.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4607,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche,,Art,FR
7681,Affiche Red Bull Arena Vintage Sketch 02 EN | Croquis d'arènes,"La Red Bull Arena de Leipzig, en Allemagne, est le stade du RB Leipzig. Ouvert en 2004 sur le site de l&#39;ancien Zentralstadion, il peut accueillir environ 47 000 spectateurs. L&#39;arène est connue pour son architecture moderne et son excellente ambiance les jours de match. Avec des installations de premier ordre, notamment des loges VIP, des restaurants et des fan zones, la Red Bull Arena offre une expérience fantastique à tous les visiteurs. En plus des matchs de football, il accueille des concerts et autres événements majeurs, soulignant sa polyvalence. La Red Bull Arena symbolise l&#39;ascension du RB Leipzig dans le football allemand et constitue un lieu important pour le sport et le divertissement dans la région.",https://gallerix.fr/affiche/7681-red-bull-arena-vintage-sketch-02-en,https://img.gallerix.com/product/google/7681.jpg,14.90 EUR,,in stock,new,Gallerix,7681,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,,Croquis d'arènes,FR
7413,Affiche Vibrant Grace | Aquarelle,Apportez une élégance colorée et un style moderne à votre maison avec notre affiche expressive représentant une femme portant une robe fleurie éclatante sur un fond rose tendre. Cette peinture artistique combine des couleurs et des détails audacieux pour créer une image accrocheuse qui respire la force et la beauté.,https://gallerix.fr/affiche/7413-vibrant-grace,https://img.gallerix.com/product/google/7413.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7413,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche,Rose,Aquarelle,FR
10511,Affiche Textured Elegance | Art abstrait,"Cette affiche attire immédiatement votre attention avec ses lignes noires sur un fond beige doux, créant une sensation d&#39;harmonie et de mouvement. Le motif évoque une élégance moderne, équilibrant parfaitement contraste et texture.",https://gallerix.fr/affiche/10511-textured-elegance,https://img.gallerix.com/product/google/10511.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10511,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige,Art abstrait,FR
8576,"Affiche Overshot Mill, North Wales By David Cox | Artistes célèbres","Affiche avec le tableau &quot;Overshot Mill, North Wales&quot; de l&#39;artiste britannique David Cox.",https://gallerix.fr/affiche/8576-overshot-mill-north-wales-by-david-cox,https://img.gallerix.com/product/google/8576.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8576,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Vert,Artistes célèbres,FR
4754,Affiche Vertumnus By Giuseppe Arcimboldo | Artistes célèbres,Affiche avec le tableau Vertumnus de l'artiste italien Giuseppe Arcimboldo de 1591. Vertumnus était le dieu romain des saisons. Arcimboldo a peint Vertumnus comme un portrait et un hommage à l'empereur romain germanique Rodolphe II. Il est surtout connu pour ses portraits qui dépeignent les quatre saisons sous forme de figures humaines. Vertumnus est l'une de ses œuvres les plus célèbres.,https://gallerix.fr/affiche/4754-vertumnus-by-giuseppe-arcimboldo,https://img.gallerix.com/product/google/4754.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4754,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,,Artistes célèbres,FR
5950,Affiche Honfleur Fishing Boats No2 By Frank Edwin Scott | Artistes célèbres,"Affiche de la catégorie art historique avec le tableau ""Honfleur Fishing Boats No2"" de l'artiste américain Jan Hendrik Weissenbruch.",https://gallerix.fr/affiche/5950-honfleur-fishing-boats-no2-by-frank-edwin-scott,https://img.gallerix.com/product/google/5950.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5950,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Beige,Artistes célèbres,FR
6691,Affiche Astronauts Space Odyssey | Photographies,Affiche sympa de la catégorie art photo avec une image de deux astronautes dans une mer de fleurs colorées.,https://gallerix.fr/affiche/6691-astronauts-space-odyssey,https://img.gallerix.com/product/google/6691.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6691,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Rouge/Jaune,Photographies,FR
10218,Affiche Colorful Contemplation | Aquarelle,"L&#39;affiche attire le regard par ses couleurs vives et chaudes et ses contrastes subtils. Les coups de pinceau doux créent une atmosphère rêveuse qui éveille l&#39;imagination. Avec sa simplicité élégante, il constitue un ajout élégant à n&#39;importe quelle pièce.",https://gallerix.fr/affiche/10218-colorful-contemplation,https://img.gallerix.com/product/google/10218.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10218,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Rose/Rouge,Aquarelle,FR
4099,"Affiche Visage | Pablo Picasso, Art",Affiche abstraite avec un motif inspiré de l'artiste espagnol Pablo Picasso. Poster Visage présente une peinture d'un visage abstrait en deux parties et une large palette de couleurs sur un fond sable clair.,https://gallerix.fr/affiche/4099-visage,https://img.gallerix.com/product/google/4099.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4099,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche,,"Pablo Picasso,Art",FR
10267,"Affiche Gentle Blossoms | Fleurs et plantes, Aquarelle","Cette affiche attire le regard avec ses délicates marguerites, disposées dans un pot rayé au charme rustique. La beauté simple et blanche des fleurs sur fond beige chaleureux transmet un sentiment de calme et de convivialité.",https://gallerix.fr/affiche/10267-gentle-blossoms,https://img.gallerix.com/product/google/10267.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10267,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche,Beige,"Fleurs et plantes,Aquarelle",FR
7403,"Affiche Rustic Sunflowers | Fleurs et plantes, Été",Décorez votre chambre avec cette charmante affiche de tournesols dans un arrosoir vintage. Le fond rustique et les fleurs vibrantes créent un équilibre parfait entre charme d’antan et joie colorée. Parfait pour donner à votre maison une touche de beauté et de chaleur champêtre tout au long de l&#39;année.,https://gallerix.fr/affiche/7403-rustic-sunflowers,https://img.gallerix.com/product/google/7403.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7403,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Affiche special,Jaune,"Fleurs et plantes,Été",FR
