id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8810,Plakat Interior From The Church At Voss By Adolph Tidemand | Znany artysta,Post z kategorii sztuka historyczna z obrazem „Wnętrze kościoła w Voss” autorstwa norweskiego artysty Adolpha Tidemanda z roku 1855.,https://gallerix.pl/plakat/8810-interior-from-the-church-at-voss-by-adolph-tidemand,https://img.gallerix.com/product/google/8810.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8810,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
8378,Plakat Saint Francis Of Assisi In Ecstasy By Caravaggio | Znany artysta,Post z kategorii znani artyści z obrazem &quot;Święty Franciszek z Asyżu w ekstazie&quot; włoskiego artysty Caravaggia z roku 1595.,https://gallerix.pl/plakat/8378-saint-francis-of-assisi-in-ecstasy-by-caravaggio,https://img.gallerix.com/product/google/8378.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8378,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
6736,"Plakat Flowers In Woven Baskets | Botanika, Wiosna, Obrazy olejne, Święta sezonowe, Wielkanoc","Wypełnij swój dom wiejskim urokiem i kolorowym pięknem dzięki temu plakatowi. Kolekcja ręcznie tkanych koszy wypełnionych kolorowymi kwiatami skąpanymi w delikatnym słońcu, tworząc ciepłą i zachęcającą atmosferę. Idealny do dodania rustykalnej elegancji i harmonii natury każdemu pomieszczeniu.",https://gallerix.pl/plakat/6736-flowers-in-woven-baskets,https://img.gallerix.com/product/google/6736.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6736,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Różowy/Żółty,"Botanika,Wiosna,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
5091,Plakat Woman At Her Toilette By Berthe Morisot | Znany artysta,"Plakat z obrazem ""Woman At Her Toilette"" artysty Berthe Morisot z lat 1875-1880. Berthe Morisot była francuską artystką urodzoną w 1941 roku, należącą do nurtu tzw. impresjonizmu. Inspirowała się malarzami, którzy ją poprzedzali, takimi jak Corot, Courbet i Manet. Wśród jej najsłynniejszych dzieł znajdują się takie obrazy jak „Le Balcon”, „Le Berceau” i „L'Embarquement pour Cythère”. Była jedną z pierwszych kobiet wystawianych w popularnych galeriach i muzeach i otrzymała wielkie uznanie za swoją pracę. Zainspirowała także innych artystów, zwłaszcza kobiety, do odkrywania świata sztuki własnymi wizjami i pomysłami. Zmarła w 1895 roku, ale jej twórczość żyje i będzie inspirować artystów przez następne pokolenia.",https://gallerix.pl/plakat/5091-woman-at-her-toilette-by-berthe-morisot,https://img.gallerix.com/product/google/5091.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5091,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
8870,Plakat Young Man With A Cap By Amedeo Modogliani | Znany artysta,Pozycja w kategorii sztuka historyczna z obrazem „Młody człowiek w czapce” włoskiego artysty Amedeo Modoglianiego.,https://gallerix.pl/plakat/8870-young-man-with-a-cap-by-amedeo-modogliani,https://img.gallerix.com/product/google/8870.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8870,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony/Żółty,Znany artysta,PL
6070,"Plakat Abstract Odyssey No2 | Abstrakcyjna, Akwarela",Plakat z abstrakcyjnym malarstwem w pięknych kolorach. Motyw ma rozproszony i nowoczesny wyraz.,https://gallerix.pl/plakat/6070-abstract-odyssey-no2,https://img.gallerix.com/product/google/6070.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6070,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Abstrakcyjna,Akwarela",PL
5261,"Plakat Bauhaus Eyes No1 | Bauhaus, Sztuka",Plakat Bauhaus Eyes No1 z kategorii Grafika z ilustracją inspirowaną słynną niemiecką szkołą artystyczną Bauhaus.,https://gallerix.pl/plakat/5261-bauhaus-eyes-no1,https://img.gallerix.com/product/google/5261.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5261,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Żółty,"Bauhaus,Sztuka",PL
5933,Plakat Scheveningse Bommen Voor Anker By Hendrik Willem Mesdag | Znany artysta,Plakat z kategorii sztuka historyczna z obrazem „Scheveningse Bommen Voor Anker” holenderskiego artysty Hendrika Willema Mesdaga z lat 1860-1889.,https://gallerix.pl/plakat/5933-scheveningse-bommen-voor-anker-by-hendrik-willem-mesdag,https://img.gallerix.com/product/google/5933.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski,Znany artysta,PL
5256,"Plakat Bauhaus Art No18 | Bauhaus, Sztuka",Plakat Bauhaus Art No18 z kategorii Grafika z ilustracją w kolorze zielonym inspirowana słynną niemiecką szkołą artystyczną Bauhaus.,https://gallerix.pl/plakat/5256-bauhaus-art-no18,https://img.gallerix.com/product/google/5256.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Zielony,"Bauhaus,Sztuka",PL
9622,"Plakat Holiday Sparkle On Evergreen | Świąteczna, Święta sezonowe","Na tym pięknym plakacie widać kolorowe bombki choinkowe w kolorze różowym, złotym i turkusowym, mieniące się na tle bujnych zielonych gałęzi. Miękkie pociągnięcia pędzla i ciepłe tony tworzą nostalgiczną i świąteczną atmosferę, idealną do rozprzestrzeniania radości Bożego Narodzenia w Twoim domu.",https://gallerix.pl/plakat/9622-holiday-sparkle-on-evergreen,https://img.gallerix.com/product/google/9622.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,9622,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,"Świąteczna,Święta sezonowe",PL
7552,Plakat Bramall Lane Vintage Sketch 01 EN | Szkice stadionów,"Bramall Lane, położony w Sheffield w Anglii, to jeden z najstarszych stadionów piłkarskich na świecie, który nadal jest w użyciu. Otwarty w 1855 r., pierwotnie służył jako boisko do krykieta, zanim w 1889 r. stał się siedzibą klubu piłkarskiego Sheffield United Football Club. Stadion może pomieścić ponad 32 000 widzów, co zapewnia elektryzującą atmosferę w dni meczowe. Jego bogata historia obejmuje organizację pierwszego na świecie meczu piłki nożnej przy oświetlonym świetle w 1878 roku oraz szereg ważnych wydarzeń, w tym półfinały Pucharu Anglii i mecze międzynarodowe. Bramall Lane płynnie łączy historyczny urok z nowoczesnymi udogodnieniami, takimi jak zmodernizowane trybuny i obiekty, zachowując jednocześnie swój tradycyjny charakter.",https://gallerix.pl/plakat/7552-bramall-lane-vintage-sketch-01-en,https://img.gallerix.com/product/google/7552.jpg,59.00 PLN,,in stock,new,Gallerix,7552,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Szkice stadionów,PL
6672,Plakat Diver In Wine River | Akwarela,"Plakat z kategorii abstrakcji z ilustracją przedstawiającą butelkę wina, czerwone wino i nurkującą kobietę.",https://gallerix.pl/plakat/6672-diver-in-wine-river,https://img.gallerix.com/product/google/6672.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6672,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Zielony/Czerwony,Akwarela,PL
9933,Plakat The Readers Haven | Akwarela,"Odkryj spokój codzienności z tym fantastycznym plakatem! Kobieta pogrążona w lekturze książki na tle intensywnie zielonej scenerii zaprasza widza do świata ciszy i introspekcji. Ciepłe tony książki pięknie kontrastują z głębokimi kolorami, dając poczucie harmonii i skupienia.",https://gallerix.pl/plakat/9933-the-readers-haven,https://img.gallerix.com/product/google/9933.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,9933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Akwarela,PL
5929,Plakat Kystlandskab Hornbæk By Carl Locher | Znany artysta,Plakat z kategorii sztuka historyczna z obrazem „Kystlandskab Hornbæk” duńskiego artysty Carla Lochera.,https://gallerix.pl/plakat/5929-kystlandskab-hornbaek-by-carl-locher,https://img.gallerix.com/product/google/5929.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Niebieski,Znany artysta,PL
2991,"Plakat Painted Meadow | Botanika, Lato",Plakat w formacie poziomym z pięknie pomalowaną akwarelą ilustracją. Motyw przedstawia łąkę z obfitą roślinnością w pięknych kolorach.,https://gallerix.pl/plakat/2991-painted-meadow,https://img.gallerix.com/product/google/2991.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,2991,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Żółty,"Botanika,Lato",PL
7190,"Plakat Contour of Affection | Dla dzieci, Line art",Plakat z minimalistyczną ilustracją kreskową przedstawiającą dziewczynkę i chłopca wyrażających miłość w wyrazisty sposób.,https://gallerix.pl/plakat/7190-contour-of-affection,https://img.gallerix.com/product/google/7190.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7190,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Dla dzieci,Line art",PL
6118,"Plakat Winter Village No2 | Świąteczna, Zima, Święta sezonowe",Plakat z kategorii Zima i Boże Narodzenie z akwarelą przedstawiającą wioskę nad zamarzniętym jeziorem w zaśnieżonym zimowym krajobrazie.,https://gallerix.pl/plakat/6118-winter-village-no2,https://img.gallerix.com/product/google/6118.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,6118,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czerwony,"Świąteczna,Zima,Święta sezonowe",PL
4916,Plakat Small Town Near La Panne By Frits Thaulow | Znany artysta,"Plakat z obrazem ""Small Town Near La Panne"" norweskiego artysty Fritsa Thaulowa z 1905 roku.",https://gallerix.pl/plakat/4916-small-town-near-la-panne-by-frits-thaulow,https://img.gallerix.com/product/google/4916.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4916,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Znany artysta,PL
3916,"Plakat Tulip Flower | Botanika, Wiosna","Plakat w formacie portretowym z kategorii botanicznej ze zbliżeniem na biały kwiat, tulipan z zieloną łodygą na szarym tle.",https://gallerix.pl/plakat/3916-tulip-flower,https://img.gallerix.com/product/google/3916.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,3916,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,"Botanika,Wiosna",PL
2906,"Plakat Coco | Moda, Tekstowe","Plakat z kategorii moda z napisem ""COCO"" w kolorze czarnym na białym tle. Tekst „Chanel” z cytatem „Fashion changes but style endures” mniejszymi czcionkami poniżej.",https://gallerix.pl/plakat/2906-coco,https://img.gallerix.com/product/google/2906.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,2906,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Moda,Tekstowe",PL
8745,"Plakat Soul Of The Kitchen | Fotografia, Czarno-białe, Do kuchni","Uchwyć istotę rzemiosła pieczenia za pomocą tego klimatycznego plakatu w czerni i bieli. Na zdjęciu dłonie delikatnie formujące ciasto z jajkiem, otoczone mąką. Hołd dla magii kuchni i przemiany prostych składników w coś wspaniałego. Idealny do stworzenia poczucia ciepła i tradycji w Twojej kuchni oraz przypomnienia radości tworzenia od podstaw.",https://gallerix.pl/plakat/8745-soul-of-the-kitchen,https://img.gallerix.com/product/google/8745.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8745,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Do kuchni",PL
10712,Plakat Tender Silhouettes | Akwarela,"Delikatny i marzycielski plakat uchwyca moment miłości poprzez subtelne połączenie dwóch sylwetek złączonych w romantycznym tańcu. Odcienie kolorów dają poczucie spokoju i intymności, a delikatne pociągnięcia pędzla tworzą elegancką i emocjonalną kompozycję.",https://gallerix.pl/plakat/10712-tender-silhouettes,https://img.gallerix.com/product/google/10712.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10712,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Akwarela,PL
4619,"Plakat Sailing Boat | Fotografia, Lato",Plakat z kategorii fotoart ze zdjęciem żaglówki na morzu w pięknym świetle.,https://gallerix.pl/plakat/4619-sailing-boat,https://img.gallerix.com/product/google/4619.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4619,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Biały/Niebieski,"Fotografia,Lato",PL
4458,"Plakat Dandelion With Dew | Botanika, Czarno-białe",Czarno-biały plakat z kategorii botanicznej ze zdjęciem kwiatu mniszka lekarskiego na jasnoszarym tle.,https://gallerix.pl/plakat/4458-dandelion-with-dew,https://img.gallerix.com/product/google/4458.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4458,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,"Botanika,Czarno-białe",PL
7392,"Plakat Seaside Retreat | Fotografia, Natura, Lato","Stwórz oazę spokoju w swoim domu dzięki temu inspirującemu plakatowi. Słomiany parasol na słonecznej plaży, na tle spokojnego turkusowego morza, oddaje esencję relaksu i wakacji. Idealny do przekształcenia pokoju w letnią przystań.",https://gallerix.pl/plakat/7392-seaside-retreat,https://img.gallerix.com/product/google/7392.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7392,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Niebieski,"Fotografia,Natura,Lato",PL
7295,Plakat Ronaldo 2002 | Sport i Trening,Czarno-biały plakat ze zdjęciem brazylijskiej gwiazdy piłki nożnej Ronaldo Luísa Nazário de Lima po zwycięstwie w finale z Niemcami podczas Mistrzostw Świata FIFA 2002 w Japonii i Korei Południowej Ronaldo strzelił oba gole w zwycięstwie 2:0 i także zwyciężył król strzelców turnieju z 8 zdobytymi golami.,https://gallerix.pl/plakat/7295-ronaldo-2002,https://img.gallerix.com/product/google/7295.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7295,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czarny/Biały,Sport i Trening,PL
4699,"Plakat Vintage Lifebuoy | Fotografia, Lato",Plakat z kategorii fotoarty ze zdjęciem jasnoniebieskiego koła ratunkowego.,https://gallerix.pl/plakat/4699-vintage-lifebuoy,https://img.gallerix.com/product/google/4699.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4699,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski,"Fotografia,Lato",PL
5884,"Plakat This Is Gin & Tonic Cocktail | Vintage, Do kuchni",Vintage plakat z kategorii kuchnia ze zdjęciem koktajlu Gin & Tonic. Klasyczny wybór dla miłośników ginu. Na plakacie znajduje się opisowy tekst o koktajlu Gin & Tonic.,https://gallerix.pl/plakat/5884-this-is-gin-tonic-cocktail,https://img.gallerix.com/product/google/5884.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5884,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Zielony/Niebieski,"Vintage,Do kuchni",PL
4998,Plakat Landskab Fra Bryrupegnen By Laurits Andersen Ring | Znany artysta,"Plakat z obrazem ""Landskab Fra Bryrupegnen"" duńskiego artysty Lauritsa Andersena Ringa z 1888 roku.",https://gallerix.pl/plakat/4998-landskab-fra-bryrupegnen-by-laurits-andersen-ring,https://img.gallerix.com/product/google/4998.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4998,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
8831,Plakat Egyptian Queen By Albert Edelfelt | Znany artysta,Post z kategorii sztuka historyczna z obrazem „Królowa Egiptu” autorstwa fińskiego artysty Alberta Edelfelta z lat 1877-1878.,https://gallerix.pl/plakat/8831-egyptian-queen-by-albert-edelfelt,https://img.gallerix.com/product/google/8831.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8831,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
2773,"Plakat Coffee Mill | Fotografia, Czarno-białe, Vintage, Do kuchni",Czarno-biały plakat z kategorii fotoarty z fotografią na starym młynku do kawy.,https://gallerix.pl/plakat/2773-coffee-mill,https://img.gallerix.com/product/google/2773.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,2773,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Vintage,Do kuchni",PL
4803,"Plakat The Town By August Strindberg | Znany artysta, August Strindberg","Plakat z obrazem ""Miasto"" szwedzkiego artysty Augusta Strindberga z 1903 roku.",https://gallerix.pl/plakat/4803-the-town-by-august-strindberg,https://img.gallerix.com/product/google/4803.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4803,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski,"Znany artysta,August Strindberg",PL
7860,"Plakat Swan Lovers On The Lake | Zwierzęta, Obrazy olejne, Święta sezonowe, Wielkanoc","Wypełnij swój dom romantyzmem i elegancją dzięki temu plakatowi przedstawiającemu dwa łabędzie w pełnej miłości pozie na nieruchomym jeziorze. Dzięki delikatnym pastelowym tonom i zjawiskowym refleksom obraz stwarza wrażenie harmonii i ponadczasowego piękna. Idealny, aby nadać pomieszczeniu odrobinę romantyzmu i spokoju natury, ten plakat jest celebracją magicznych chwil miłości i natury.",https://gallerix.pl/plakat/7860-swan-lovers-on-the-lake,https://img.gallerix.com/product/google/7860.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7860,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Różowy,"Zwierzęta,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
