id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10230,"Plagát Natures Dance | Botanické, Akvarel","Tento plagát s jemnou eleganciou upúta pohľady farebnými kvetmi naaranžovanými v štýlovej váze. Živé žlté a červené odtiene na jemnom, tlmenom pozadí vytvárajú atmosféru pokoja a krásy.",https://gallerix.sk/plagat/10230-natures-dance,https://img.gallerix.com/product/google/10230.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10230,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Červená,"Botanické,Akvarel",SK
10515,Plagát Waves Of Whimsy | Abstrakt,"Tento plagát okamžite upúta pozornosť svojimi čiernymi líniami, ktoré jemne prechádzajú cez teplé béžové pozadie. Vytvára pocit pohybu a plynulej elegancie, ktorá vyzýva k zamysleniu.",https://gallerix.sk/plagat/10515-waves-of-whimsy,https://img.gallerix.com/product/google/10515.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10515,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Abstrakt,SK
8660,Plagát Self-Portrait By Ernst Ludwig Kirchner | Slávni umelci,Plagát s obrazom „Tri akty v lese“ od nemeckého umelca Ernsta Ludwiga Kirchnera.,https://gallerix.sk/plagat/8660-self-portrait-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8660.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8660,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Červená,Slávni umelci,SK
7637,Plagát Emirates Stadium Vintage Sketch 02 EN | Náčrty štadióna,"Emirates Stadium, ktorý sa nachádza v severnom Londýne, je ikonickým domovom futbalového klubu Arsenal. Štadión bol otvorený v roku 2006 a môže sa pochváliť kapacitou približne 60 000 miest, čo z neho robí jedno z najväčších futbalových miest v Anglicku. Štadión Emirates, známy svojim moderným dizajnom a najmodernejším vybavením, ponúka fanúšikom výnimočný zápasový zážitok. Štadión ponúka prémiové pohostinské apartmány, pokročilú akustiku a vynikajúci výhľad zo všetkých sedadiel. Jeho pôsobivá architektúra a živá atmosféra z neho robia centrálne centrum futbalu a iných významných podujatí. Emirates Stadium je symbolom ambícií a bohatej histórie Arsenalu v anglickom futbale.",https://gallerix.sk/plagat/7637-emirates-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7637.jpg,24.90 EUR,,in stock,new,Gallerix,7637,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
6389,"Plagát Christmas Tree Outdoor | Vianoce, Slávnostné sviatky",Plagát z našej vianočnej kolekcie s akvarelovou maľbou nádherne osvetlenej jedle v atmosférickom prostredí.,https://gallerix.sk/plagat/6389-christmas-tree-outdoor,https://img.gallerix.com/product/google/6389.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6389,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená,"Vianoce,Slávnostné sviatky",SK
8661,Plagát Woman in dunes on Fehmarn By Ernst Ludwig Kirchner | Slávni umelci,Plagát s obrazom „Žena v dunách na Fehmarne“ od nemeckého umelca Ernsta Ludwiga Kirchnera z roku 1913.,https://gallerix.sk/plagat/8661-woman-in-dunes-on-fehmarn-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8661.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8661,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
8802,Plagát China By Adolf Wolfli | Slávni umelci,Príspevok z kategórie historické umenie s obrazom &quot;Čína&quot; od švajčiarskeho umelca Adolfa Wolfliho z roku 1922.,https://gallerix.sk/plagat/8802-china-by-adolf-wolfli,https://img.gallerix.com/product/google/8802.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8802,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Žltá,Slávni umelci,SK
7763,"Plagát Lakeside Sunrise | Prírodné, Leto","Tento plagát zachytáva tiché ráno pri jazere, kde prvé slnečné lúče jemne rozbíjajú horizont a vytvárajú zlatú žiaru nad vodou. Do jazera vedie jednoduché drevené mólo s malým člnom, ktorý pokojne odpočíva na okraji, obklopený trstinou a trávou. Pokojná hladina vody odráža svetlo oblohy a krajina dýcha pokojom a harmóniou. Tento obrázok je ideálny na vytvorenie pocitu pokoja a prirodzenej krásy vo vašom dome, ktorý vám pripomenie malé, vzácne chvíle pokoja v prírode.",https://gallerix.sk/plagat/7763-lakeside-sunrise,https://img.gallerix.com/product/google/7763.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7763,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Zelená/Modrá,"Prírodné,Leto",SK
6385,"Plagát Spruce And Sleigh | Vianoce, Slávnostné sviatky",Plagát z našej vianočnej kolekcie s fotografiou stromčeka na saniach pred dverami s krásnymi vianočnými ozdobami.,https://gallerix.sk/plagat/6385-spruce-and-sleigh,https://img.gallerix.com/product/google/6385.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6385,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Zelená,"Vianoce,Slávnostné sviatky",SK
8466,Plagát Imaginary Landscape Italian Harbor Scene By Claude Joseph Vernet | Slávni umelci,"Plagát z kategórie slávnych umelcov s obrazom „Imaginárna krajina, talianska prístavná scéna“ od francúzskeho umelca Claude Josepha Verneta z roku 1746.",https://gallerix.sk/plagat/8466-imaginary-landscape-italian-harbor-scene-by-claude-joseph-vernet,https://img.gallerix.com/product/google/8466.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8466,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
7037,Plagát Tuscan Archway | Prírodné,Plagát z kategórie príroda s fotografiou nádhernej stredomorskej krajiny so zvlnenými kopcami v pozadí cez bránu s kamennou dlažbou.,https://gallerix.sk/plagat/7037-tuscan-archway,https://img.gallerix.com/product/google/7037.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7037,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Zelená,Prírodné,SK
10017,Plagát Mountain Muse | Abstrakt,"Na tomto plagáte sa divák stretne s vyzlečenou meditáciou formy a farby. Osamelá postava v popredí hľadí smerom k štylizovaným horám, ktorých farby sa spájajú v harmonických odtieňoch oranžovej a modrej.",https://gallerix.sk/plagat/10017-mountain-muse,https://img.gallerix.com/product/google/10017.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10017,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá/Červená,Abstrakt,SK
4724,"Plagát Storm in the Skerries By August Strindberg | Slávni umelci, August Strindberg",Plagát s abstraktným obrazom „Storm in the Skerries“ od Augusta Strindberga z roku 1892.,https://gallerix.sk/plagat/4724-storm-in-the-skerries-by-august-strindberg,https://img.gallerix.com/product/google/4724.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4724,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,"Slávni umelci,August Strindberg",SK
10712,Plagát Tender Silhouettes | Akvarel,"Tento jemný a zasnený plagát zachytáva okamih lásky prostredníctvom jemného splynutia dvoch siluet spojených v romantickom tanci. Farebné tóny dávajú pocit pokoja a intimity, kde jemné ťahy štetcom tvoria elegantnú a emotívnu kompozíciu.",https://gallerix.sk/plagat/10712-tender-silhouettes,https://img.gallerix.com/product/google/10712.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10712,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Akvarel,SK
7376,"Plagát Amalfi Coast Haven | Fotografické, Prírodné, Mestá a architektúra, Leto",Ponorte sa do talianskeho šarmu s týmto úžasným plagátom malebného prímorského mestečka na pobreží Amalfi pri Stredozemnom mori. Pastelové farebné budovy a tichá pláž obklopená majestátnymi útesmi vytvárajú idylickú atmosféru. Ideálne na premenu vášho domova na stredomorskú oázu.,https://gallerix.sk/plagat/7376-amalfi-coast-haven,https://img.gallerix.com/product/google/7376.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7376,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Modrá,"Fotografické,Prírodné,Mestá a architektúra,Leto",SK
10595,"Plagát Tokyo Japandi No1 | Umelecké, Japandi",Tento plagát upúta pozornosť mohutnou vlnou valiacou sa smerom k obrovskému červenému slnku orámovanému mrakmi a neplodnými stromami. Silná scéna sprostredkúva japonskú dramatickú povahu a pulzujúcu energiu mesta.,https://gallerix.sk/plagat/10595-tokyo-japandi-no1,https://img.gallerix.com/product/google/10595.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10595,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Červená,"Umelecké,Japandi",SK
9053,"Plagát Charming Snowman Companions | Umenie pre deti, Vianoce, Zima, Slávnostné sviatky","Rozšírte zimnú náladu s týmto očarujúcim plagátom! Obrázok zobrazuje troch šťastných snehuliakov v rade, všetci so svojimi jedinečnými klobúkmi a šatkami, ako stoja spolu v zasneženej krajine. Ich úsmevy a trblietavé oči vyjadrujú pocit komunity a zimnej mágie, ideálne na rozjasnenie vášho domova počas Vianoc. Nádherná dekorácia, ktorá vytvára teplo a radosť v zimnej tme a vyvoláva smiech aj nostalgické spomienky.",https://gallerix.sk/plagat/9053-charming-snowman-companions,https://img.gallerix.com/product/google/9053.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9053,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Šedá,"Umenie pre deti,Vianoce,Zima,Slávnostné sviatky",SK
3280,"Plagát Bauhaus Art No3 | Bauhaus, Umelecké",Plagát Bauhaus Art No3 z kategórie Grafika s geometrickou ilustráciou inšpirovanou slávnou nemeckou umeleckou školou Bauhaus.,https://gallerix.sk/plagat/3280-bauhaus-art-no3,https://img.gallerix.com/product/google/3280.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Bauhaus,Umelecké",SK
5543,"Plagát El Rostro No2 | Pablo Picasso, Umelecké",Plagát z kategórie umelecké obrazy s ilustráciou „El Rostro No2“ inšpirovaný španielskym umelcom Pablom Picassom.,https://gallerix.sk/plagat/5543-el-rostro-no2,https://img.gallerix.com/product/google/5543.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5543,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Červená/Žltá,"Pablo Picasso,Umelecké",SK
10079,"Plagát Chic Illusion | Slávnostné sviatky, Halloween","Tento plagát upúta pozornosť hypnotickým tancom pruhov, kde sa čierna a biela spájajú do elegantného víru. Klobúk so vzorom pavučiny dodáva tajomné čaro, ktoré inšpiruje fantáziu.",https://gallerix.sk/plagat/10079-chic-illusion,https://img.gallerix.com/product/google/10079.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10079,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,"Slávnostné sviatky,Halloween",SK
5225,Plagát Opstilling Med Gule Blomster By Immanuel Ibsen | Slávni umelci,Plagát s obrazom „Opstilling Med Gule Blomster“ od nórskeho umelca Immanuela Ibsena z roku 1940.,https://gallerix.sk/plagat/5225-opstilling-med-gule-blomster-by-immanuel-ibsen,https://img.gallerix.com/product/google/5225.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5225,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá/Červená/Žltá,Slávni umelci,SK
10678,Plagát Desert Rhapsody | Abstrakt,"Tento plagát upúta pozornosť svojimi rafinovanými lineárnymi vzormi vsadenými do štruktúr podobných piesku. S paletou jemných zemitých tónov vytvára pocit pokoja a rovnováhy, ktorý dokonale doplní každú miestnosť.",https://gallerix.sk/plagat/10678-desert-rhapsody,https://img.gallerix.com/product/google/10678.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10678,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Abstrakt,SK
3955,"Plagát Town Houses In Warsaw | Fotografické, Mestá a architektúra, Vintage, Leto","Plagát na šírku z kategórie mestá a architektúra s krásnymi fotografiami budov v rôznych farbách pozdĺž ulice vo Varšave, hlavnom meste Poľska.",https://gallerix.sk/plagat/3955-town-houses-in-warsaw,https://img.gallerix.com/product/google/3955.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3955,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená/Modrá/Červená,"Fotografické,Mestá a architektúra,Vintage,Leto",SK
4830,Plagát Orange Road Tarpon Springs By George Inness | Slávni umelci,"Plagát s obrazom „Orange Road, Tarpon Springs“ od amerického umelca Georgea Innessa z roku 1893.",https://gallerix.sk/plagat/4830-orange-road-tarpon-springs-by-george-inness,https://img.gallerix.com/product/google/4830.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4830,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená,Slávni umelci,SK
5993,Plagát Bajamar By Carlos de Haes | Slávni umelci,Plagát z kategórie historické umenie s obrazom „Bajamar“ od španielskeho umelca (z Belgicka) Carlosa de Haesa z roku 1881.,https://gallerix.sk/plagat/5993-bajamar-by-carlos-de-haes,https://img.gallerix.com/product/google/5993.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5993,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Modrá,Slávni umelci,SK
3945,"Plagát Fabulous Las Vegas | Fotografické, Mestá a architektúra, Čiernobiele, Vintage","Čiernobiely plagát z kategórie mestá a architektúra s fotografiou na nápise ""Welcome to fabulous Las Vegas Nevada"" v USA.",https://gallerix.sk/plagat/3945-fabulous-las-vegas,https://img.gallerix.com/product/google/3945.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3945,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,"Fotografické,Mestá a architektúra,Čiernobiele,Vintage",SK
5606,"Plagát Skateboard Park B&W | Fotografické, Čiernobiele, Šport a Cvičenie",Športový plagát s čiernobielym obrázkom skateboardistu v skateboardovom parku.,https://gallerix.sk/plagat/5606-skateboard-park-bw,https://img.gallerix.com/product/google/5606.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5606,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Čierna/Biely,"Fotografické,Čiernobiele,Šport a Cvičenie",SK
10248,"Plagát Blooming Companions | Umenie pre deti, Akvarel",Tento plagát zachytáva nadčasový pocit detskej nevinnosti so siluetami detí stojacich ruka v ruke pod nádhernými kvetmi. Krása prírody v teplých odtieňoch žltej a hnedej obklopuje postavy a vytvára atmosféru pokojnej slobody.,https://gallerix.sk/plagat/10248-blooming-companions,https://img.gallerix.com/product/google/10248.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10248,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová,"Umenie pre deti,Akvarel",SK
7660,Plagát King Power Stadium Vintage Sketch 02 EN | Náčrty štadióna,"King Power Stadium, ktorý sa nachádza v anglickom Leicestri, je domovským štadiónom futbalového klubu Leicester City. Štadión bol otvorený v roku 2002 a má kapacitu približne 32 000 miest. Štadión King Power, známy svojim moderným dizajnom a vynikajúcim vybavením, ponúka fanúšikom skvelý zápasový zážitok. Svetovo známym sa stal, keď Leicester City získal v sezóne 2015-2016 titul v Premier League, čo je historický úspech v anglickom futbale. Štadión ponúka skvelé výhľady a živú atmosféru, vďaka čomu je pevnosťou pre domáci tím. King Power Stadium je symbolom ambícií a úspechu Leicester City.",https://gallerix.sk/plagat/7660-king-power-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7660.jpg,24.90 EUR,,in stock,new,Gallerix,7660,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
3954,"Plagát Hiding In Plain Sight | Fotografické, Vintage",Vintage plagát z kategórie foto umenie s fotografiou dalmatínskeho psa s tienidlom na hlave a lampou bez tienidla. Motív so štýlom aj humorom a s farebným prevedením v starom retro a vintage štýle. Skutočný favorit medzi vintage plagátmi!,https://gallerix.sk/plagat/3954-hiding-in-plain-sight,https://img.gallerix.com/product/google/3954.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3954,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená,"Fotografické,Vintage",SK
8634,Plagát Traveling In Persia By Edwin Lord Week | Slávni umelci,Plagát s obrazom „Traveling In Persia“ od amerického umelca Edwina Lorda Weeksa v roku 1895.,https://gallerix.sk/plagat/8634-traveling-in-persia-by-edwin-lord-week,https://img.gallerix.com/product/google/8634.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8634,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
