id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
9639,"Poster Pastel Purrfection | Kinderposter, Ölgemälde, Katzen","Dieses farbenfrohe Poster zeigt eine stolze weiße Katze mit einer großen rosa Schleife um den Hals, gemalt in leuchtenden Pastelltönen aus Pink, Grün und Orange. Der verspielte Pinselstrich und der selbstbewusste Ausdruck der Katze verleihen dem Bild sowohl Charme als auch Haltung.",https://gallerix.de/poster/9639-pastel-purrfection,https://img.gallerix.com/product/google/9639.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9639,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Kinderposter,Ölgemälde,Katzen",DE
8884,Poster Jupiter And Antiope By Anthony Van Dyck | Berühmte Künstler,Beitrag aus der Kategorie historische Kunst mit dem Gemälde „Jupiter und Antiope“ des britischen Künstlers Anthony Van Dyck aus dem Jahr 1620.,https://gallerix.de/poster/8884-jupiter-and-antiope-by-anthony-van-dyck,https://img.gallerix.com/product/google/8884.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8884,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berühmte Künstler,DE
4145,Poster Sleeping Giraffe | Kinderposter,"Willkommen in der Welt der Träume. „Sleeping Giraffe“ ist ein Kinderposter für Kinderzimmer aus der Kategorie Kinderbilder mit einem niedlichen Aquarellbild einer kleinen Giraffe, die auf dem Mond zwischen den Wolken liegt und schläft. Das Motiv ist vor einem sandfarbenen Hintergrund gemalt.",https://gallerix.de/poster/4145-sleeping-giraffe,https://img.gallerix.com/product/google/4145.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4145,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blau/Gelb,Kinderposter,DE
5801,"Poster Champagne And Bottle | Fotokunst, Küchenposter",Poster aus der Kategorie Küche mit minimalistischer Fotografie eines Glases Champagners und einer Flasche Champagner vor schwarzem Hintergrund.,https://gallerix.de/poster/5801-champagne-and-bottle,https://img.gallerix.com/product/google/5801.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5801,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Gelb,"Fotokunst,Küchenposter",DE
10674,"Poster Vintage Bloomscape | Kunstposter, Japandi","Japandi-Poster, inspiriert von der japanischen Künstlerin Yayoi Kusama. Dieses Poster fällt mit einer kaleidoskopischen Explosion floraler Muster ins Auge, bei der jede Farbe und Form in einer harmonischen Symphonie der Lebendigkeit tanzt. Mit seiner Retro-Ästhetik vermittelt es ein Gefühl von Nostalgie gemischt mit moderner Eleganz.",https://gallerix.de/poster/10674-vintage-bloomscape,https://img.gallerix.com/product/google/10674.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10674,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,"Kunstposter,Japandi",DE
3843,"Poster Vintage Camera | Fotokunst, Schwarz-Weiß, Vintage",Schwarz-Weiß-Poster im Hochformat mit Fotografie auf einer alten Vintage-Kamera.,https://gallerix.de/poster/3843-vintage-camera,https://img.gallerix.com/product/google/3843.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3843,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage",DE
4807,"Poster Titanic Leaving Southampton | Fotokunst, Schwarz-Weiß, Vintage, Berühmte Künstler, Motoren und Fahrzeuge","Poster mit einem Schwarz-Weiß-Foto der RMS Titanic, die 1912 Southampton auf ihrer schicksalhaften Jungfernfahrt verließ.",https://gallerix.de/poster/4807-titanic-leaving-southampton,https://img.gallerix.com/product/google/4807.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4807,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage,Berühmte Künstler,Motoren und Fahrzeuge",DE
8380,Poster The Fortune Teller By Caravaggio | Berühmte Künstler,Poster aus der Kategorie berühmte Künstler mit dem Gemälde „Die Wahrsagerin“ des italienischen Künstlers Caravaggio aus dem Jahr 1596-1597.,https://gallerix.de/poster/8380-the-fortune-teller-by-caravaggio,https://img.gallerix.com/product/google/8380.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gelb,Berühmte Künstler,DE
3965,"Poster Bicycle On The Beach | Fotokunst, Schwarz-Weiß, Vintage",Schwarz-weißes Vintage-Poster mit Foto auf einem alten Retro-Fahrrad mit Fahrradkorb an einem Sandstrand.,https://gallerix.de/poster/3965-bicycle-on-the-beach,https://img.gallerix.com/product/google/3965.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3965,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage",DE
9615,Poster Stretching Into Stillness | Aquarell,"Dieses inspirierende Poster zeigt eine Frau in einer kraftvollen Yogaposition mit zum Himmel ausgestreckten Armen, umgeben von einem tiefgrünen Hintergrund. Die einfachen, ausdrucksstarken Pinselstriche und erdigen Töne vermitteln ein Gefühl von Kraft, Ausgeglichenheit und innerer Ruhe.",https://gallerix.de/poster/9615-stretching-into-stillness,https://img.gallerix.com/product/google/9615.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9615,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Aquarell,DE
9462,"Poster Skeletons Festival | Feiertage, Halloween","Dieses Poster fängt mit seinem verspielten und geheimnisvollen Design die Magie von Halloween ein. Die schwarz-weiße Skelettfigur, umgeben von Kürbissen und Spinnen, erzeugt eine fesselnde Atmosphäre voller Fantasie und einer Prise Horror.",https://gallerix.de/poster/9462-skeletons-festival,https://img.gallerix.com/product/google/9462.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9462,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Feiertage,Halloween",DE
9635,"Poster Holiday Magic In A Globe | Weihnachten, Feiertage","Dieses farbenfrohe Poster zeigt eine zauberhafte Schneekugel mit einem wunderschönen Weihnachtsbaum, geschmückt mit leuchtenden Kugeln und einem Stern an der Spitze. Unter dem Baum liegen in Rosa und Gold verpackte Päckchen, umgeben von wirbelnden Schneeflocken.",https://gallerix.de/poster/9635-holiday-magic-in-a-globe,https://img.gallerix.com/product/google/9635.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9635,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Weihnachten,Feiertage",DE
5058,Poster Bauernhof In Frankreich By Eugen Jettel | Berühmte Künstler,"Poster mit dem Gemälde ""Bauernhof In Frankreich"" des österreichischen Künstlers Eugen Jettel aus dem Jahr 1897.",https://gallerix.de/poster/5058-bauernhof-in-frankreich-by-eugen-jettel,https://img.gallerix.com/product/google/5058.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grün,Berühmte Künstler,DE
4762,"Poster Tuvstarr By John Bauer | Kinderposter, Berühmte Künstler, John Bauer",Poster mit dem Gemälde „Tuvstarr“ von John Bauer aus dem Jahr 1913.,https://gallerix.de/poster/4762-tuvstarr-by-john-bauer,https://img.gallerix.com/product/google/4762.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4762,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Beige,"Kinderposter,Berühmte Künstler,John Bauer",DE
5550,"Poster Senecio 1922 By Paul Klee | Kunstposter, Berühmte Künstler","Poster aus der Kategorie Kunstgemälde mit dem Gemälde ""Senecio"" des Schweizer Künstlers Paul Klee aus dem Jahr 1922.",https://gallerix.de/poster/5550-senecio-1922-by-paul-klee,https://img.gallerix.com/product/google/5550.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5550,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gelb,"Kunstposter,Berühmte Künstler",DE
2771,"Poster Bicycle | Fotokunst, Sommer, Sport und Training","Poster aus der Kategorie Fotokunst mit Farbfotografie, auf dem ein Teil eines grünen Fahrrads mit braunem Sattel zu sehen ist.",https://gallerix.de/poster/2771-bicycle,https://img.gallerix.com/product/google/2771.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2771,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grau,"Fotokunst,Sommer,Sport und Training",DE
10686,"Poster Veiled Enigma | Kunstposter, Japandi","Dieses Japandi-Poster fällt durch seine geheimnisvolle Eleganz und seinen zeitlosen Stil sofort ins Auge. Eine weibliche Figur, halb verborgen unter einem großen Hut, in ein weißes Gewand gekleidet und mit einem luxuriösen Getränk in der Hand. Die satten Farben und das Spiel der Schatten vermitteln ein Gefühl von raffinierter Mystik.",https://gallerix.de/poster/10686-veiled-enigma,https://img.gallerix.com/product/google/10686.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10686,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,"Kunstposter,Japandi",DE
8591,Poster Reading At Lamp Light By Delphin Enjolras | Berühmte Künstler,Poster mit dem Gemälde „Reading At Lamp Light“ des französischen Künstlers Delphin Enjolras.,https://gallerix.de/poster/8591-reading-at-lamp-light-by-delphin-enjolras,https://img.gallerix.com/product/google/8591.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8591,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
4779,Poster Dort Packet-Boat from Rotterdam Becalmed By William Turner | Berühmte Künstler,"Poster mit dem Gemälde „Dort Packet-Boat from Rotterdam Becalmed“ des britischen Künstlers Joseph Mallord William Turner aus dem Jahr 1818. Das Motiv zeigt einen märchenhaften goldenen Schein über dem Hafen von Dordrecht, Niederlande. William Turner ist vor allem für seine romantischen Landschaftsbilder bekannt, deren Stil den Grundstein für den Impressionismus gelegt haben soll. Seine Gemälde gehören zu den wertvollsten der Welt.",https://gallerix.de/poster/4779-dort-packet-boat-from-rotterdam-becalmed-by-william-turner,https://img.gallerix.com/product/google/4779.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4779,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blau,Berühmte Künstler,DE
7396,"Poster Oceanfront Pathway | Naturbilder, Sommer","Erleben Sie die Ruhe mit diesem wunderschönen Poster, das einen hölzernen Steg über die Dünen zeigt, der hinunter zu einem ruhigen Strand führt. Perfekt, um Ihrem Zuhause ein Gefühl von Frieden und natürlicher Schönheit zu verleihen und Sie an schöne Tage am Meer zu erinnern.",https://gallerix.de/poster/7396-oceanfront-pathway,https://img.gallerix.com/product/google/7396.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7396,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Blau,"Naturbilder,Sommer",DE
8771,"Poster Frosty Fox Friends | Tiere, Winter","Dieses Poster fängt den Charme der Natur mit drei Füchsen ein, die zusammen in einer verschneiten Landschaft sitzen, umgeben von Wintergras und sanftem Tageslicht. Ihre neugierigen Blicke und ihr dichtes Fell vermitteln ein Gefühl von Wärme und Wildheit, perfekt, um eine stimmungsvolle Atmosphäre im Zuhause zu schaffen. Lassen Sie sich von diesem Bild an die Schönheit des Winters und den Zauber der Natur erinnern – eine zeitlose Dekoration für alle, die die Tierwelt und den friedlichen Charme des Winters schätzen.",https://gallerix.de/poster/8771-frosty-fox-friends,https://img.gallerix.com/product/google/8771.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8771,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rot,"Tiere,Winter",DE
10687,"Poster Bear Brilliance | Kinderposter, Kunstposter","Dieses Poster zeigt ein goldenes Stofftier in einer glänzenden Ausführung, die ein Gefühl moderner Eleganz und Verspieltheit vermittelt. Die reflektierende Oberfläche der Figur erzeugt einen faszinierenden Kontrast zum künstlerischen Hintergrund voller abstrakter Muster.",https://gallerix.de/poster/10687-bear-brilliance,https://img.gallerix.com/product/google/10687.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10687,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Kinderposter,Kunstposter",DE
8860,Poster O Rata By Amadeo De Souza Cardoso | Berühmte Künstler,Eintrag aus der Kategorie historische Kunst mit dem Gemälde „O Rata“ des portugiesischen Künstlers Amadeo De Souza Cardoso aus dem Jahr 1914-1915.,https://gallerix.de/poster/8860-o-rata-by-amadeo-de-souza-cardoso,https://img.gallerix.com/product/google/8860.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8860,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,Berühmte Künstler,DE
2853,"Poster Black Beach | Naturbilder, Schwarz-Weiß",Schwarz-Weiß-Poster aus der Kategorie Natur mit Fotografie auf dem Meer an einem schwarzen Strand.,https://gallerix.de/poster/2853-black-beach,https://img.gallerix.com/product/google/2853.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2853,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Naturbilder,Schwarz-Weiß",DE
4258,"Poster Albers Homage To The Square | Grafische, Kunstposter, Berühmte Künstler","Poster mit einem grafischen Motiv, inspiriert vom deutsch-amerikanischen Künstler Josef Albers. Poster Albers Homage To The Square hat ein Motiv mit geometrischen Illustrationen in Gelb und Orange. Dieses Motiv war unter anderem Motive auf deutschen Briefmarken.",https://gallerix.de/poster/4258-albers-homage-to-the-square,https://img.gallerix.com/product/google/4258.jpg,11.92 EUR,,in stock,new,Gallerix,4258,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gelb,"Grafische,Kunstposter,Berühmte Künstler",DE
5982,Poster Harbour View By Jacob Maris | Berühmte Künstler,Poster aus der Kategorie historische Kunst mit dem Gemälde „Harbor View“ des niederländischen Künstlers Jacob Maris aus dem Jahr 1887.,https://gallerix.de/poster/5982-harbour-view-by-jacob-maris,https://img.gallerix.com/product/google/5982.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5982,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
8835,Poster Dessins Et Peintures d’Afrique Pl 16 By Alexandre Jacovleff | Berühmte Künstler,Beitrag aus der Kategorie historische Kunst mit dem Gemälde „Dessins Et Peintures d&#39;Afrique Pl 16“ des russischen Künstlers Alexandre Jacovleff.,https://gallerix.de/poster/8835-dessins-et-peintures-dafrique-pl-16-by-alexandre-jacovleff,https://img.gallerix.com/product/google/8835.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8835,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
10184,Poster Zebra Rhythm | Aquarell,"Dieses Poster fällt mit der Silhouette einer eleganten Tänzerin in Bewegung, eingehüllt in wellenförmige schwarze und weiße Streifen, ins Auge. Die weichen Linien erzeugen ein Gefühl von Harmonie und Dynamik zugleich, als würde die Figur frei im Raum schweben.",https://gallerix.de/poster/10184-zebra-rhythm,https://img.gallerix.com/product/google/10184.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10184,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gelb,Aquarell,DE
7201,"Poster Chanel No5 Fragrance Unleashed | Mode, Fotokunst, Schwarz-Weiß","Schwarz-weißes Poster mit einem sinnlichen Foto einer Frau, die eine Parfümflasche von Chanel No5 in der Hand hält. Das Bild vermittelt ein Gefühl von Luxus und Stil.",https://gallerix.de/poster/7201-chanel-no5-fragrance-unleashed,https://img.gallerix.com/product/google/7201.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7201,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Mode,Fotokunst,Schwarz-Weiß",DE
5658,Poster Teddy Bear Climbing The Moon | Kinderposter,"Kinderposter mit einer Illustration eines niedlichen kleinen Teddybären, der mit einem Ballon in Sternform an einem Mond hängt.",https://gallerix.de/poster/5658-teddy-bear-climbing-the-moon,https://img.gallerix.com/product/google/5658.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5658,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Weiß/Beige,Kinderposter,DE
4590,"Poster Clint Eastwood | Ikonische Fotos, Schwarz-Weiß","Poster mit Schwarz-Weiß-Fotografie von Clint Eastwood aus dem Film The Outlaw Josey Wales aus dem Jahr 1976. Das Foto hat eine alte und körnige Struktur, die dem Bild einen zeitgenössischen Vintage-Look verleiht. Diese Vintage-Fotografie gehört zu unserer Sammlung ikonischer Fotografien von Prominenten.",https://gallerix.de/poster/4590-clint-eastwood,https://img.gallerix.com/product/google/4590.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4590,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Ikonische Fotos,Schwarz-Weiß",DE
6667,"Poster Champagne Vinatge | Mode, Fotokunst, Vintage, Küchenposter",Poster aus der Kategorie Vintage mit einem wunderschönen hellen Bild einer Champagnerflasche mit zwei Gläsern.,https://gallerix.de/poster/6667-champagne-vinatge,https://img.gallerix.com/product/google/6667.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6667,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün/Gelb,"Mode,Fotokunst,Vintage,Küchenposter",DE
6777,"Poster Paris Place De La Bastille | Fotokunst, Städte und Architektur","Poster aus der Kategorie „Fotokunst“ mit einem Bild eines Gebäudes am Place De La Bastille in Paris, eingehüllt in eine dicke rosa Wolke.",https://gallerix.de/poster/6777-paris-place-de-la-bastille,https://img.gallerix.com/product/google/6777.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6777,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa/Gelb,"Fotokunst,Städte und Architektur",DE
5836,"Poster Paris Style Breakfast | Mode, Fotokunst, Schwarz-Weiß","Schwarz-Weiß-Poster aus der Kategorie Fotokunst und Mode mit einem Foto einer Frau, die in einer Pariser Wohnung ein luxuriöses Frühstück isst.",https://gallerix.de/poster/5836-paris-style-breakfast,https://img.gallerix.com/product/google/5836.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5836,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Mode,Fotokunst,Schwarz-Weiß",DE
4647,"Poster Abstract Overlay | Abstrakte, Aquarell",Abstraktes Poster mit grün bemalten Objekten in Schichten auf hellem Hintergrund mit Textur.,https://gallerix.de/poster/4647-abstract-overlay,https://img.gallerix.com/product/google/4647.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4647,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün,"Abstrakte,Aquarell",DE
4474,"Poster Tower Bridge | Fotokunst, Städte und Architektur, Schwarz-Weiß",Schwarz-Weiß Poster aus der Kategorie Städte und Architektur mit Fotografie einer Straße und der Tower Bridge in London.,https://gallerix.de/poster/4474-tower-bridge,https://img.gallerix.com/product/google/4474.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4474,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Fotokunst,Städte und Architektur,Schwarz-Weiß",DE
10063,"Poster Wicked Chic | Feiertage, Halloween","Dieses Poster fällt durch seine einzigartige Mischung aus modernem Hexenstil vor einem leuchtend rosa Hintergrund ins Auge. Hier treffen wir auf eine elegante Figur in gestreifter Kleidung, umgeben von ikonischen Halloween-Elementen wie Spinnen, Totenköpfen und einem lächelnden Kürbis.",https://gallerix.de/poster/10063-wicked-chic,https://img.gallerix.com/product/google/10063.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10063,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Feiertage,Halloween",DE
5637,Poster Cute Bear Reading | Kinderposter,Kinderposter mit einer Illustration in schönen Farben eines süßen sitzenden und lesenden Bären.,https://gallerix.de/poster/5637-cute-bear-reading,https://img.gallerix.com/product/google/5637.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5637,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,Kinderposter,DE
2769,"Poster Slipping Sand | Fotokunst, Frühling","Poster aus der Kategorie Fotokunst mit Farbfotografie eines Mannes, der Sand zwischen Händen und Fingern sickern lässt.",https://gallerix.de/poster/2769-slipping-sand,https://img.gallerix.com/product/google/2769.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2769,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Fotokunst,Frühling",DE
6084,"Poster Autumn Pumpkins No2 | Herbst, Aquarell, Feiertage, Halloween",Poster für die Küche mit einem Gemälde von Kürbissen in wunderschönen Herbstfarben.,https://gallerix.de/poster/6084-autumn-pumpkins-no2,https://img.gallerix.com/product/google/6084.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6084,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rot/Gelb,"Herbst,Aquarell,Feiertage,Halloween",DE
4582,"Poster Jim Carrey Jeff Daniels | Ikonische Fotos, Schwarz-Weiß",Poster mit einem Schwarz-Weiß-Foto von Jim Carrey und Jeff Daniels aus dem Film Dumb and Dumber von 1994. Dieses Foto gehört zu unserer Sammlung ikonischer Fotos von Prominenten.,https://gallerix.de/poster/4582-jim-carrey-jeff-daniels,https://img.gallerix.com/product/google/4582.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4582,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Ikonische Fotos,Schwarz-Weiß",DE
5083,Poster El Baile De Capellanes By Ricardo Balaca | Berühmte Künstler,"Plakat mit dem Gemälde ""El Baile De Capellanes"" des spanischen Künstlers Ricardo Balaca y Canseco aus den Jahren 1860-1865.",https://gallerix.de/poster/5083-el-baile-de-capellanes-by-ricardo-balaca,https://img.gallerix.com/product/google/5083.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5083,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blau,Berühmte Künstler,DE
8410,Poster The Harvest Of Silenus By Charles Joseph Natoire | Berühmte Künstler,Poster aus der Kategorie berühmte Künstler mit dem Gemälde „Die Ernte des Silenus“ des französischen Künstlers Charles Joseph Natoire aus dem Jahr 1759.,https://gallerix.de/poster/8410-the-harvest-of-silenus-by-charles-joseph-natoire,https://img.gallerix.com/product/google/8410.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8410,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
4795,"Poster Fogelvue Over Stockholm 1860 | Städte und Architektur, Berühmte Künstler","Poster mit einem Gemälde aus den 1860er Jahren mit einem Panorama von Stockholm. Im unteren Teil des Bildes sieht man Djurgården, links Södermalm, in der Mitte das Schloss über Skeppsholmen und rechts den Rest der Stadt Stockholm: Gärdet, Östermalm, Vasastan und ganz oben Kungsholmen.",https://gallerix.de/poster/4795-fogelvue-over-stockholm-1860,https://img.gallerix.com/product/google/4795.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4795,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Städte und Architektur,Berühmte Künstler",DE
8791,"Poster Holiday Harmony Wreath | Weihnachten, Feiertage","Dieses Poster fängt die natürliche Schönheit von Weihnachten mit einem klassischen Kranz aus immergrünen Zweigen, roten Beeren und einer eleganten Schleife ein. Mit seinem zeitlosen Design und den harmonischen Farben verbreitet er Wärme und eine festliche Atmosphäre im Zuhause. Dieser Kranzpfosten eignet sich perfekt, um in der Vorweihnachtszeit eine einladende Atmosphäre zu schaffen. Er ist sowohl elegant als auch rustikal – eine Erinnerung an die einfachen, aber schönen Details der Natur im Winter.",https://gallerix.de/poster/8791-holiday-harmony-wreath,https://img.gallerix.com/product/google/8791.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8791,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün,"Weihnachten,Feiertage",DE
5048,Poster Louis Vuitton Store | Mode,Poster aus der Kategorie Mode mit einer Fotografie in Brauntönen eines Louis Vuitton Stores mit schöner Fassade.,https://gallerix.de/poster/5048-louis-vuitton-store,https://img.gallerix.com/product/google/5048.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5048,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Mode,DE
7548,Poster Cardiff City Stadium Vintage Sketch 01 EN | Arena-Skizzen,"Das Cardiff City Stadium in Cardiff, Wales, ist die Heimspielstätte des Cardiff City Football Club. Das 2009 eröffnete Stadion bietet Platz für rund 33.000 Zuschauer. Es hat Ninian Park als Hauptspielstätte des Clubs abgelöst und ist seitdem zu einem zentralen Sportzentrum der Stadt geworden. Das Stadion ist für seine modernen Einrichtungen bekannt und bietet den Fans hervorragende Annehmlichkeiten, darunter VIP-Logen, Restaurants und geräumige Hallen. Im Cardiff City Stadium finden auch Rugbyspiele und Konzerte statt, was seine Vielseitigkeit unterstreicht. Es ist ein Symbol für die Leidenschaft der Stadt für Sport und Unterhaltung.",https://gallerix.de/poster/7548-cardiff-city-stadium-vintage-sketch-01-en,https://img.gallerix.com/product/google/7548.jpg,14.90 EUR,,in stock,new,Gallerix,7548,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arena-Skizzen,DE
7011,"Poster Boho Flower Pot No1 | Pflanzen, Fotokunst",Poster aus der Kategorie Fotokunst und Botanik mit einer Fotografie im Boho-Stil mit schönem Licht auf einem rustikalen Topf in mediterraner Umgebung.,https://gallerix.de/poster/7011-boho-flower-pot-no1,https://img.gallerix.com/product/google/7011.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7011,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Pflanzen,Fotokunst",DE
8624,Poster Engelberg (Schweiz) By Edward Theodore Compton | Berühmte Künstler,Plakat mit dem Gemälde „Engelberg (Schweiz)“ des englisch-deutschen Künstlers Edward Theodore Compton aus den Jahren 1880–1890.,https://gallerix.de/poster/8624-engelberg-schweiz-by-edward-theodore-compton,https://img.gallerix.com/product/google/8624.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8624,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Berühmte Künstler,DE
4995,Poster Landscape By Vilhelm Hammershøi | Berühmte Künstler,"Poster mit dem Gemälde ""Landschaft"" des dänischen Künstlers Vilhelm Hammershøi aus dem Jahr 1900.",https://gallerix.de/poster/4995-landscape-by-vilhelm-hammershoi,https://img.gallerix.com/product/google/4995.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4995,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,Berühmte Künstler,DE
